state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Utah,84523,1,439000.0,3,2,11.96,1728.0,439000.0,3.0,2.0,11.96,1728.0
Utah,84528,4,155000.0,3,1,0.43,1501.0,153500.0,3.0,1.5,0.5,1557.0
Utah,84630,1,375000.0,4,2,0.75,2200.0,375000.0,4.0,2.0,0.75,2200.0
Utah,84710,1,749900.0,4,4,0.98,2496.0,749900.0,4.0,4.0,0.98,2496.0
Utah,84713,14,415000.0,3,2,0.58,1920.0,445242.86,3.36,2.21,0.68,2191.21
Utah,84720,64,480000.0,3,2,0.2,2193.0,508302.64,3.59,2.31,0.19,2457.13
Utah,84757,2,589000.0,3,2,1.15,1745.0,694250.0,4.5,3.5,3.08,3044.0
Utah,84782,6,699900.0,4,3,1.07,2333.0,935650.0,3.83,3.0,3.49,2832.83
Utah,84005,134,575000.0,4,3,0.15,3308.0,578214.38,3.63,3.0,0.16,3147.91
Utah,84006,3,389900.0,4,2,0.15,2382.0,1026300.0,9.33,6.67,0.5,5778.33
Utah,84010,83,525000.0,4,3,0.19,2376.0,571758.47,3.94,2.82,0.17,2405.98
Utah,84014,31,500000.0,3,3,0.1,1833.0,524710.0,3.35,2.9,0.12,2095.9
Utah,84021,16,228000.0,3,1,1.0,1664.0,245056.25,2.81,1.56,2.5,1550.06
Utah,84029,39,549900.0,3,2,0.5,2983.0,560319.26,3.36,2.44,0.41,3182.28
Utah,84038,1,799000.0,4,3,0.33,2794.0,799000.0,4.0,3.0,0.33,2794.0
Utah,84041,95,474900.0,4,3,0.18,2188.0,517764.24,3.72,2.79,0.16,2437.71
Utah,84049,46,1050000.0,4,3,0.11,3354.0,1189897.0,4.22,3.52,0.21,3348.41
Utah,84054,27,579990.0,3,3,0.12,2044.0,551877.37,3.48,3.0,0.13,2018.7
Utah,84087,15,525000.0,4,3,0.21,2052.0,541186.67,4.4,2.47,0.22,2076.47
Utah,84105,31,799900.0,4,2,0.14,2540.0,1050106.45,4.19,2.48,0.16,2650.42
Utah,84121,62,819900.0,4,3,0.2,3156.0,962936.31,4.19,3.34,0.19,3223.53
Utah,84123,42,479900.0,4,2,0.19,1792.0,504176.12,3.6,2.48,0.15,2065.1
Utah,84306,1,625000.0,3,2,2.0,2080.0,625000.0,3.0,2.0,2.0,2080.0
Utah,84315,20,625000.0,4,3,0.92,2655.0,673690.0,4.1,2.85,0.78,2869.1
Utah,84317,2,895000.0,5,3,0.91,2132.0,1107500.0,5.5,3.5,0.96,3204.0
Utah,84319,15,357000.0,3,2,0.07,1785.0,372279.33,3.47,2.53,0.16,1848.53
Utah,84341,28,450000.0,4,3,0.17,2156.0,535539.29,4.14,2.86,0.25,2550.68
Utah,84404,122,450000.0,3,2,0.2,1994.0,484769.42,3.77,2.5,0.23,2173.03
Utah,84533,1,130000.0,3,2,0.09,1140.0,130000.0,3.0,2.0,0.09,1140.0
Utah,84604,51,680000.0,4,3,0.2,2929.0,1148103.88,3.8,2.98,0.19,2913.88
Utah,84644,3,249000.0,3,2,0.99,1440.0,385666.67,2.67,2.0,1.0,1773.0
Utah,84730,1,699000.0,5,4,5.33,4678.0,699000.0,5.0,4.0,5.33,4678.0
Utah,84784,3,595900.0,6,4,0.53,3025.0,550266.67,4.67,4.0,0.48,2777.33
Utah,84001,3,250400.0,3,2,7.06,1529.0,371466.67,3.0,2.33,5.52,2762.0
Utah,84025,22,699000.0,4,3,0.23,3012.0,785166.73,4.36,3.32,0.25,3226.45
Utah,84040,51,640000.0,4,3,0.24,3085.0,631152.8,4.2,3.08,0.26,3148.69
Utah,84046,3,149000.0,4,2,0.33,1680.0,212300.0,3.33,2.0,0.28,1509.0
Utah,84060,139,3100000.0,4,4,0.06,2985.0,3453069.25,3.8,4.19,0.15,3281.55
Utah,84084,42,495900.0,4,3,0.16,1984.0,493420.81,3.98,2.71,0.15,2081.79
Utah,84097,29,669900.0,4,3,0.19,3078.0,683000.0,4.1,2.93,0.19,3169.03
Utah,84101,12,500000.0,2,2,0.01,926.0,706908.17,2.17,1.92,0.03,1454.92
Utah,84104,19,430000.0,3,2,0.15,1354.0,422783.68,3.26,1.74,0.15,1417.47
Utah,84116,37,479000.0,3,2,0.15,1616.0,447447.3,3.49,2.03,0.14,1642.3
Utah,84119,58,469000.0,3,2,0.19,1754.0,494275.86,3.48,2.4,0.16,2341.05
Utah,84128,24,479750.0,4,2,0.19,2029.0,493588.54,4.21,2.5,0.2,2196.96
Utah,84302,32,390000.0,4,2,0.24,2088.0,409862.44,3.53,2.22,0.24,2240.41
Utah,84326,3,675000.0,5,3,0.33,3355.0,676666.67,5.0,3.33,0.49,3219.67
Utah,84513,6,380000.0,4,3,0.64,2842.0,403999.67,4.17,3.5,1.57,2988.33
Utah,84520,2,125000.0,2,1,0.12,800.0,135000.0,2.5,1.0,0.13,1197.0
Utah,84522,2,135000.0,2,2,0.53,1068.0,207500.0,5.0,3.0,0.61,2332.0
Utah,84636,1,949000.0,4,4,5.7,4881.0,949000.0,4.0,4.0,5.7,4881.0
Utah,84724,2,495000.0,2,2,0.45,1378.0,647000.0,3.5,2.5,2.66,2052.5
Utah,84741,35,414900.0,3,2,0.31,1616.0,454775.6,3.31,2.34,0.76,1875.51
Utah,84746,4,589000.0,4,3,0.5,1954.0,682970.0,4.0,3.0,0.54,2525.0
Utah,84781,3,599000.0,3,3,0.51,2488.0,629296.0,3.67,3.0,0.43,2523.67
Utah,84007,1,469000.0,5,2,5.42,2197.0,469000.0,5.0,2.0,5.42,2197.0
Utah,84015,150,498000.0,4,3,0.2,2264.0,515533.42,3.9,2.72,0.2,2490.04
Utah,84020,77,848000.0,5,3,0.21,3446.0,905180.19,4.51,3.44,0.22,3535.44
Utah,84039,3,339000.0,3,1,0.8,1300.0,259633.33,2.67,1.33,3.08,1216.0
Utah,84058,55,525000.0,4,3,0.15,2050.0,511462.53,3.85,2.64,0.12,2322.55
Utah,84064,1,314900.0,5,3,0.31,2700.0,314900.0,5.0,3.0,0.31,2700.0
Utah,84067,56,425000.0,4,2,0.19,1870.0,440658.82,3.86,2.2,0.2,1879.86
Utah,84078,62,250000.0,3,2,0.31,1538.0,285504.84,3.5,2.21,0.36,1868.58
Utah,84117,35,520000.0,3,3,0.02,1874.0,650188.57,3.34,2.51,0.15,2045.63
Utah,84320,3,419900.0,3,2,0.27,1512.0,448266.67,3.33,2.0,0.28,1644.0
Utah,84339,3,420000.0,3,3,0.11,1560.0,422333.33,3.0,2.33,0.28,1719.67
Utah,84620,1,245000.0,3,1,0.49,1408.0,245000.0,3.0,1.0,0.49,1408.0
Utah,84654,3,219000.0,3,1,0.17,1620.0,221300.0,3.0,1.67,0.19,1746.0
Utah,84714,1,159000.0,1,1,3.42,572.0,159000.0,1.0,1.0,3.42,572.0
Utah,84734,1,3500000.0,3,2,520.0,3200.0,3500000.0,3.0,2.0,520.0,3200.0
Utah,84002,1,300000.0,2,2,5.0,1316.0,300000.0,2.0,2.0,5.0,1316.0
Utah,84004,25,1950000.0,6,5,0.6,6123.0,2284501.64,6.2,5.08,0.66,6412.92
Utah,84027,4,500000.0,3,2,5.0,1764.0,586750.0,3.25,2.25,5.69,2076.75
Utah,84037,44,814000.0,5,3,0.26,3554.0,822934.07,4.75,3.43,0.3,3646.07
Utah,84045,285,600775.0,3,3,0.12,3105.0,624954.53,3.53,3.0,0.14,3189.68
Utah,84052,4,214000.0,3,2,0.17,1407.0,256725.0,3.75,2.5,1.58,1630.75
Utah,84103,34,869888.0,4,3,0.12,2328.0,1152173.18,3.68,3.03,0.14,2884.82
Utah,84115,48,525000.0,3,2,0.11,1600.0,595100.67,2.73,2.06,0.1,1516.06
Utah,84321,74,415000.0,4,2,0.2,1878.0,439298.51,3.65,2.39,0.22,2031.31
Utah,84333,5,549900.0,5,3,0.29,2820.0,570980.2,4.8,3.0,0.3,3167.4
Utah,84340,3,700000.0,4,3,0.27,3124.0,686633.33,4.33,2.67,0.27,3134.67
Utah,84414,73,610000.0,4,3,0.23,2974.0,582325.59,3.88,2.77,0.22,2780.73
Utah,84526,16,249000.0,3,2,0.19,1766.0,287675.0,3.0,1.75,0.29,1955.63
Utah,84535,5,297000.0,3,2,0.21,1920.0,288180.0,3.6,2.0,0.22,1840.4
Utah,84601,45,449900.0,3,2,0.12,1644.0,436436.0,3.31,2.18,0.12,1663.22
Utah,84634,3,399000.0,5,3,0.97,3408.0,419000.0,5.33,2.67,0.91,2892.67
Utah,84647,9,350000.0,4,2,0.52,2270.0,481500.0,3.78,2.33,0.8,2432.44
Utah,84653,64,604800.0,4,3,0.28,3990.0,606156.19,3.69,3.0,0.25,3684.38
Utah,84722,5,465000.0,4,2,0.37,2213.0,496780.0,3.6,2.2,0.59,2157.2
