state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Montana,59434,1,2150000.0,10,10,8.63,4692.0,2150000.0,10.0,10.0,8.63,4692.0
Montana,59453,2,82000.0,2,2,0.32,1440.0,120500.0,2.5,2.0,0.48,1448.0
Montana,59457,11,285000.0,3,2,0.14,1968.0,228272.73,3.36,2.0,0.14,1839.45
Montana,59477,3,375000.0,4,2,1.83,2014.0,379666.67,4.0,2.33,2.68,2154.67
Montana,59524,1,65000.0,2,1,0.39,1261.0,65000.0,2.0,1.0,0.39,1261.0
Montana,59643,1,132000.0,3,2,0.47,1588.0,132000.0,3.0,2.0,0.47,1588.0
Montana,59648,5,590000.0,2,2,0.69,1064.0,649380.0,2.8,1.8,1.0,1525.6
Montana,59730,18,3100000.0,4,3,3.6,3569.0,3991000.0,3.78,3.56,7.63,3415.28
Montana,59733,1,529000.0,2,2,28.17,1424.0,529000.0,2.0,2.0,28.17,1424.0
Montana,59758,7,789000.0,3,3,0.34,1644.0,716271.43,3.14,2.57,0.49,2228.86
Montana,59802,39,565000.0,3,2,0.14,1746.0,673921.62,3.15,2.49,0.16,2067.1
Montana,59804,15,650000.0,3,2,1.0,2309.0,614180.0,3.2,2.4,1.06,2099.4
Montana,59842,1,259000.0,3,2,1.09,1040.0,259000.0,3.0,2.0,1.09,1040.0
Montana,59847,11,789000.0,4,3,0.34,2856.0,822427.18,3.73,2.82,0.86,2603.09
Montana,59853,3,439000.0,2,2,1.54,1648.0,476000.0,2.0,2.33,11.49,1570.67
Montana,59865,19,545700.0,3,2,5.0,1500.0,538115.79,3.37,2.16,9.99,2141.79
Montana,59917,38,579000.0,3,2,2.18,1958.0,615023.68,3.45,2.47,2.78,2074.68
Montana,59927,1,11500000.0,3,1,660.0,773.0,11500000.0,3.0,1.0,660.0,773.0
Montana,59931,8,979000.0,3,3,3.6,2108.0,1287750.0,4.25,3.25,6.91,2534.13
Montana,59007,1,1250000.0,3,3,41.71,2283.0,1250000.0,3.0,3.0,41.71,2283.0
Montana,59033,1,350000.0,3,3,0.39,2540.0,350000.0,3.0,3.0,0.39,2540.0
