state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Iowa,50441,7,104900.0,3,2,0.19,1514.0,142552.43,2.71,2.0,0.19,1699.43
Iowa,50448,1,82490.0,3,1,0.38,1197.0,82490.0,3.0,1.0,0.38,1197.0
Iowa,50469,3,152700.0,3,2,0.36,1556.0,178168.0,3.67,2.33,0.32,1503.67
Iowa,50472,5,139000.0,3,2,0.33,1260.0,154877.8,3.0,2.0,0.28,1427.4
Iowa,50501,52,134900.0,3,2,0.16,1418.0,153805.77,3.15,2.1,0.19,1557.94
Iowa,50510,2,98600.0,2,1,0.33,1040.0,111800.0,2.5,2.0,0.36,1594.0
Iowa,50511,27,160000.0,3,2,0.22,1703.0,191455.56,3.19,2.22,0.3,1757.93
Iowa,50566,1,249900.0,3,2,2.61,2178.0,249900.0,3.0,2.0,2.61,2178.0
Iowa,50579,2,159000.0,3,2,0.26,1904.0,163500.0,4.0,2.0,0.26,1965.0
Iowa,50586,1,179900.0,4,2,1.2,1116.0,179900.0,4.0,2.0,1.2,1116.0
Iowa,50595,15,134900.0,3,2,0.19,1243.0,126160.0,3.33,2.0,0.22,1246.73
Iowa,50602,3,124500.0,3,2,0.18,1224.0,109133.0,3.0,2.0,0.19,1274.67
Iowa,50630,1,139900.0,3,2,0.42,1908.0,139900.0,3.0,2.0,0.42,1908.0
Iowa,50633,1,24500.0,2,1,0.36,886.0,24500.0,2.0,1.0,0.36,886.0
Iowa,50658,9,200000.0,3,2,0.7,1420.0,195644.44,3.33,2.11,1.63,1597.67
Iowa,50659,12,65000.0,3,2,0.22,1328.0,128300.0,3.42,1.92,0.25,1496.83
Iowa,50669,7,145000.0,4,2,0.21,1656.0,191557.14,3.43,2.43,0.25,1588.0
Iowa,50674,8,155000.0,3,2,0.29,1240.0,167550.0,2.88,2.0,0.46,1493.38
Iowa,50675,6,149900.0,3,2,0.18,1492.0,136933.33,3.0,2.0,0.21,1599.33
Iowa,50676,4,120000.0,3,2,0.2,1180.0,134600.0,3.25,2.25,0.22,1245.75
Iowa,50677,29,234900.0,3,2,0.23,1558.0,257580.93,3.41,2.48,0.24,1612.86
Iowa,50849,9,142500.0,3,2,0.24,1459.0,149200.0,3.22,1.67,0.27,1341.11
Iowa,50858,5,135000.0,3,2,0.41,1344.0,168000.0,2.2,2.0,1.45,1417.6
Iowa,51026,4,150000.0,3,1,0.41,1336.0,158737.5,2.75,1.0,2.1,1448.5
Iowa,51052,1,75000.0,1,1,0.1,756.0,75000.0,1.0,1.0,0.1,756.0
