state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Texas,79416,71,235500.0,3,2,0.15,1708.0,249867.06,3.28,2.15,0.15,1764.32
Texas,79520,5,80000.0,3,2,0.52,1455.0,161700.0,2.8,2.4,4.56,2016.6
Texas,79553,7,89900.0,3,2,0.34,1801.0,89957.14,3.0,1.71,0.32,1626.29
Texas,79567,8,120000.0,3,2,0.26,1792.0,121737.5,3.0,2.0,0.49,1831.88
Texas,79741,3,120000.0,4,2,0.46,1872.0,142333.33,3.0,2.0,956.9,1652.0
Texas,79743,1,99000.0,3,2,10.15,924.0,99000.0,3.0,2.0,10.15,924.0
Texas,79752,7,135000.0,4,2,0.3,1683.0,174671.43,3.29,2.0,0.27,1614.29
Texas,79755,1,200000.0,4,2,1.4,2700.0,200000.0,4.0,2.0,1.4,2700.0
Texas,79756,51,199000.0,3,2,0.21,1750.0,227916.47,3.31,2.12,0.24,1865.49
Texas,79761,69,215000.0,3,2,0.18,1786.0,214313.68,3.0,2.0,0.19,1811.67
Texas,79768,1,255000.0,3,2,0.94,1560.0,255000.0,3.0,2.0,0.94,1560.0
Texas,79928,679,261950.0,4,3,0.14,1810.0,270266.09,3.78,2.61,0.13,1844.27
Texas,75009,163,614900.0,4,3,0.14,2858.0,649911.09,4.0,3.41,0.17,2886.31
Texas,75052,258,315000.0,3,2,0.17,1871.0,318302.49,3.41,2.35,0.17,1981.16
Texas,75056,266,433000.0,3,3,0.15,2110.0,499862.48,3.41,2.74,0.15,2345.24
Texas,75065,64,420000.0,3,3,0.19,2208.0,415975.41,3.38,2.59,0.19,2222.86
Texas,75110,71,199500.0,3,2,0.2,1532.0,206781.59,3.0,2.0,0.27,1574.3
Texas,75142,71,250000.0,3,2,0.56,1669.0,277081.37,3.27,1.97,0.84,1726.79
Texas,75148,34,295000.0,3,2,0.41,1682.0,429067.59,2.94,2.26,0.45,1781.03
Texas,75172,11,220000.0,3,2,0.2,1308.0,215263.64,3.36,2.0,0.2,1289.73
Texas,75209,182,799900.0,3,3,0.17,2670.0,1113434.57,3.23,3.28,0.17,2804.25
Texas,75217,104,225000.0,3,2,0.18,1347.0,227014.55,3.0,2.0,0.18,1370.38
Texas,75224,64,294900.0,3,2,0.18,1425.0,308774.97,3.0,1.86,0.19,1461.06
Texas,75225,174,1200000.0,3,4,0.26,3146.0,1578598.84,3.41,4.01,0.69,3506.46
Texas,75409,159,425000.0,4,2,0.16,2105.0,429676.65,3.56,2.52,0.17,2212.3
Texas,75410,22,275000.0,3,2,1.02,1860.0,374331.82,3.23,2.55,1.8,2095.82
Texas,75440,44,299999.0,3,2,1.59,1640.0,345215.82,3.0,2.09,2.28,1780.14
Texas,75447,5,495000.0,3,2,28.3,2123.0,498000.0,2.6,2.0,23.85,2109.2
Texas,75454,104,507319.0,4,3,0.15,2372.0,514761.42,3.83,2.94,0.17,2533.71
Texas,75460,57,155000.0,3,2,0.25,1653.0,151199.96,3.0,1.86,0.27,1690.56
Texas,75556,3,149900.0,3,2,3.28,1400.0,187966.67,3.0,2.33,7.12,1796.67
Texas,75605,72,287430.0,3,2,0.35,2091.0,309683.4,3.47,2.63,0.48,2290.76
Texas,75633,35,224000.0,3,2,0.69,1900.0,277394.29,3.4,2.34,0.93,2170.77
Texas,75639,3,495000.0,3,2,23.7,2196.0,371300.0,3.33,2.0,21.4,2068.33
Texas,75656,16,189000.0,3,2,0.58,1700.0,181284.31,3.0,2.0,1.24,1731.81
Texas,75707,52,359000.0,3,2,0.63,2010.0,411251.88,3.38,2.4,0.79,2238.23
Texas,75756,10,195000.0,3,2,0.57,1489.0,245390.0,3.0,2.2,1.4,1602.5
Texas,75771,78,295000.0,3,2,0.5,1787.0,320410.94,3.46,2.31,0.69,1851.12
Texas,75780,1,235000.0,2,1,0.13,784.0,235000.0,2.0,1.0,0.13,784.0
Texas,75785,30,202000.0,3,2,0.62,1785.0,245757.5,3.17,2.33,2.1,1962.7
Texas,75791,37,269000.0,3,2,0.3,1800.0,297285.68,3.27,2.0,0.39,1750.05
Texas,75925,7,230000.0,3,2,2.65,1932.0,228271.43,3.29,2.29,2.76,1947.14
Texas,75946,7,249900.0,3,2,4.0,2141.0,407457.14,2.86,2.14,13.23,2058.29
Texas,75969,3,249000.0,3,2,4.9,1744.0,239000.0,3.0,2.33,4.72,1690.67
Texas,76006,93,355000.0,3,2,0.17,2197.0,328348.91,2.83,2.28,0.15,1957.51
Texas,76050,48,419900.0,3,2,1.01,1834.0,396681.1,3.17,2.21,2.76,1859.6
Texas,76059,14,219000.0,3,2,0.15,1467.0,268890.0,3.36,2.43,0.22,1815.0
Texas,76082,146,435365.0,4,2,1.0,2261.0,406018.75,3.52,2.36,1.03,2099.86
Texas,76108,303,285000.0,3,2,0.16,1698.0,283641.85,3.3,2.15,0.17,1761.71
Texas,76109,129,484900.0,3,2,0.21,2017.0,602345.19,3.18,2.67,0.22,2229.5
Texas,76131,452,350000.0,4,2,0.14,2047.0,361286.47,3.61,2.46,0.15,2158.5
Texas,76234,108,375000.0,3,2,0.76,2063.0,419042.5,3.38,2.21,1.09,2115.79
Texas,76247,198,449765.0,4,3,0.14,2346.0,464482.54,3.79,2.79,0.15,2363.23
Texas,76308,3,459900.0,4,3,0.36,3122.0,431100.0,3.67,2.67,0.37,3280.33
Texas,76367,6,369000.0,3,3,6.44,2511.0,594833.33,3.5,3.0,45.9,2474.83
Texas,76429,2,125000.0,2,2,1.0,768.0,155000.0,2.0,2.0,3.0,1134.0
Texas,76436,4,26900.0,2,1,0.25,1292.0,337175.0,2.5,1.75,14.63,1854.25
Texas,76525,5,235000.0,3,2,1.79,2078.0,233000.0,3.0,2.0,1.82,1868.0
Texas,76527,20,250000.0,3,2,1.08,1792.0,493625.0,3.25,2.3,3.0,1961.85
Texas,76541,62,118000.0,3,2,0.18,1211.0,127496.92,3.0,1.56,0.19,1258.26
Texas,76548,265,299900.0,4,2,0.24,2172.0,312150.89,3.78,2.52,0.27,2233.95
Texas,76570,3,199900.0,3,1,0.32,1794.0,194633.33,2.67,1.33,0.39,1781.0
Texas,76629,5,235000.0,3,2,0.26,1536.0,184360.0,3.0,2.0,0.3,1852.2
Texas,76682,9,209000.0,3,2,0.99,1835.0,281809.44,3.11,2.11,3.47,1861.56
Texas,76701,2,199000.0,3,1,0.21,1276.0,337000.0,4.0,2.0,0.27,2432.0
Texas,76828,1,1650000.0,2,2,106.14,2819.0,1650000.0,2.0,2.0,106.14,2819.0
Texas,76842,1,575000.0,4,3,22.0,2427.0,575000.0,4.0,3.0,22.0,2427.0
Texas,76849,6,695000.0,3,3,5.88,2499.0,904833.33,3.17,2.67,9.01,2593.0
Texas,76859,6,189900.0,3,2,1.15,1456.0,639066.67,3.83,2.5,125.53,2149.67
Texas,76933,4,165000.0,3,2,0.35,2065.0,225000.0,3.0,2.25,4.12,2100.0
Texas,76958,3,439999.0,4,2,0.51,2136.0,536333.0,4.33,2.67,6.37,2623.33
Texas,77005,231,1395000.0,4,4,0.14,3522.0,1485391.46,3.69,4.0,0.14,3442.07
Texas,77008,506,539900.0,3,3,0.07,2258.0,593563.55,3.0,3.19,0.09,2253.72
Texas,77017,41,200000.0,3,2,0.15,1380.0,205611.9,3.0,1.61,0.16,1405.49
Texas,77025,270,525000.0,3,3,0.17,2285.0,699386.01,3.35,3.3,0.14,2663.23
Texas,77026,93,219900.0,3,2,0.12,1243.0,229140.58,2.82,1.77,0.15,1312.95
Texas,77033,142,174500.0,3,2,0.15,1300.0,183133.51,3.14,1.7,0.16,1399.99
Texas,77044,371,299000.0,4,3,0.17,2346.0,318228.77,3.63,2.8,0.17,2423.3
Texas,77053,47,180000.0,3,2,0.15,1318.0,183588.79,3.0,2.0,0.15,1303.4
Texas,77058,136,210000.0,2,2,0.23,1320.0,222211.54,2.4,2.33,3.32,1582.38
Texas,77074,69,245000.0,3,2,0.18,1587.0,248504.64,3.06,2.0,0.19,1572.87
Texas,77082,249,267000.0,3,3,0.12,2136.0,358196.34,3.22,2.93,0.13,2278.88
Texas,77085,27,243000.0,4,3,0.13,1819.0,238900.26,3.56,2.52,0.15,1793.3
Texas,77306,141,241990.0,4,2,0.13,1603.0,239626.26,3.69,2.26,0.26,1639.65
Texas,77320,102,224900.0,3,2,0.29,1552.0,222846.57,3.0,2.16,0.44,1575.21
Texas,77336,105,250000.0,3,2,0.27,1687.0,291983.78,3.32,2.35,0.56,1929.54
Texas,77338,162,228000.0,3,2,0.13,1592.0,223240.78,3.2,2.3,0.14,1761.92
Texas,77355,134,350000.0,3,2,0.59,2124.0,433309.19,3.49,2.78,1.05,2379.57
Texas,77360,55,168000.0,3,2,0.26,1344.0,179076.33,2.84,2.0,0.32,1405.71
Texas,77369,3,149900.0,4,3,10.0,1216.0,166433.33,3.67,2.67,10.6,1754.67
Texas,77388,228,285000.0,4,3,0.18,2197.0,295952.21,3.61,2.68,0.18,2270.26
Texas,77426,17,765000.0,3,2,1.71,1875.0,689288.24,2.76,2.53,9.64,1979.88
Texas,77441,270,555900.0,4,4,0.18,2941.0,570083.8,4.0,3.66,0.19,2980.14
Texas,77446,5,262500.0,4,5,0.2,3355.0,251500.0,4.0,5.0,0.2,2693.0
Texas,77454,1,245000.0,4,2,3.18,2128.0,245000.0,4.0,2.0,3.18,2128.0
Texas,77455,8,195000.0,3,2,0.6,1876.0,221112.5,2.75,1.88,1.51,1818.75
Texas,77465,25,185000.0,3,2,0.34,1599.0,231528.0,2.8,2.0,0.35,1551.96
Texas,77474,102,325000.0,3,2,0.36,1972.0,347731.36,3.22,2.24,0.93,1979.41
Texas,77478,140,399900.0,4,3,0.21,2705.0,431612.95,3.59,3.04,0.2,2703.28
Texas,77488,61,177999.0,3,2,0.26,1483.0,189165.26,3.05,1.95,0.44,1621.38
Texas,77510,35,259995.0,3,2,0.64,1568.0,276939.66,3.0,2.0,0.78,1637.11
Texas,77550,198,379900.0,3,2,0.1,1668.0,430541.37,3.01,2.04,0.1,1760.05
Texas,77566,181,249900.0,3,2,0.24,1893.0,270468.67,3.33,2.35,0.26,1949.05
Texas,77568,226,332997.0,3,3,0.15,1936.0,326536.04,3.46,2.56,0.16,1980.99
Texas,77573,616,349900.0,4,3,0.18,2330.0,369689.54,3.58,2.7,0.19,2403.04
Texas,77583,413,345000.0,4,3,0.16,2196.0,365759.72,3.67,2.76,0.17,2234.18
Texas,77622,7,165000.0,3,2,1.7,1818.0,188214.29,3.0,2.43,1.77,1774.14
Texas,77630,81,180000.0,3,2,0.32,1780.0,188878.28,3.19,2.05,0.4,1877.17
Texas,77640,30,115000.0,3,1,0.26,1260.0,115376.67,2.93,1.53,0.43,1277.63
Texas,77703,14,67700.0,3,1,0.16,1288.0,80300.0,2.57,1.36,0.16,1235.43
Texas,77713,57,300000.0,4,3,0.34,2218.0,325806.21,3.63,2.68,0.47,2329.82
Texas,77801,21,241990.0,3,2,0.17,1393.0,229032.38,3.05,2.0,0.17,1461.1
Texas,77831,14,235000.0,3,2,3.0,1438.0,290706.43,2.93,2.0,5.33,1382.43
Texas,77853,2,92000.0,2,1,1.52,840.0,92000.0,2.0,1.0,1.52,840.0
Texas,77960,1,749900.0,5,5,2.6,4066.0,749900.0,5.0,5.0,2.6,4066.0
Texas,77971,6,134000.0,3,2,0.99,1270.0,208633.17,2.67,2.0,1.18,1539.0
Texas,77981,1,190000.0,3,2,0.32,672.0,190000.0,3.0,2.0,0.32,672.0
Texas,77988,2,117900.0,2,1,0.29,1090.0,130200.0,2.5,1.5,0.33,1133.0
Texas,77990,6,169900.0,2,1,1.12,1224.0,158016.67,2.33,1.5,1.43,1251.33
Texas,77995,16,235000.0,3,2,0.35,1693.0,235387.5,3.0,2.0,1.01,1771.88
Texas,78016,22,250000.0,3,2,0.52,1908.0,277505.64,3.36,2.36,0.92,1887.59
Texas,78028,100,395000.0,3,2,0.34,1924.0,432337.72,3.02,2.28,0.61,2010.53
Texas,78067,2,105000.0,1,1,0.22,932.0,115000.0,2.0,2.0,0.39,1312.0
Texas,78102,31,179900.0,3,2,0.23,1494.0,203151.61,3.29,2.0,0.28,1623.55
Texas,78140,10,275000.0,3,2,0.56,1380.0,301979.0,3.0,2.5,6.3,1823.4
Texas,78146,3,139900.0,3,2,0.43,1140.0,113533.33,2.67,1.67,0.37,1100.67
Texas,78155,539,299990.0,4,2,0.14,1840.0,319370.29,3.53,2.41,0.15,1886.37
Texas,78203,27,275000.0,3,2,0.15,1246.0,272521.33,3.0,1.96,0.14,1289.44
Texas,78210,85,245000.0,3,2,0.16,1331.0,284349.06,2.8,1.81,0.16,1364.52
Texas,78255,42,710000.0,4,4,0.19,3383.0,798071.62,4.0,3.83,0.29,3227.19
Texas,78259,43,400000.0,4,3,0.17,2475.0,418060.44,3.65,2.77,0.19,2511.05
Texas,78260,154,574900.0,4,3,0.2,2837.0,594233.05,3.73,3.34,0.28,2830.64
Texas,78266,31,464355.0,4,3,0.17,2412.0,510604.81,3.74,3.03,0.53,2546.32
Texas,78330,2,139000.0,3,2,0.24,2283.0,139000.0,3.0,2.0,0.24,2283.0
Texas,78339,2,77000.0,3,2,0.18,1440.0,106000.0,3.5,2.0,0.29,1462.5
Texas,78353,1,65000.0,2,2,0.13,1112.0,65000.0,2.0,2.0,0.13,1112.0
Texas,78390,12,185000.0,3,2,0.21,1387.0,173091.67,3.0,2.0,0.2,1546.58
Texas,78516,31,198000.0,3,2,0.14,1456.0,194047.9,3.0,2.0,0.15,1436.52
Texas,78545,2,59000.0,2,1,0.24,832.0,102000.0,2.5,2.0,1.16,1366.0
Texas,78586,39,150000.0,3,2,0.19,1281.0,168689.72,2.74,1.62,0.77,1297.08
Texas,78626,74,470000.0,3,3,0.16,2063.0,491870.93,3.41,2.62,0.16,2080.31
Texas,78631,11,368000.0,3,2,6.35,1827.0,728090.91,3.18,2.36,20.65,1864.09
Texas,78653,61,399000.0,3,2,0.14,1707.0,413435.21,3.36,2.43,0.15,1805.38
Texas,78661,1,200000.0,3,2,0.33,1418.0,200000.0,3.0,2.0,0.33,1418.0
Texas,78662,5,950000.0,3,3,10.0,2094.0,888980.0,4.4,3.2,17.72,2617.2
Texas,78701,15,725000.0,2,2,0.0,1360.0,1385993.33,1.87,2.07,0.02,1592.87
Texas,78722,13,750000.0,2,1,0.16,1112.0,796846.0,2.54,1.62,0.16,1321.85
Texas,78724,28,460000.0,3,2,0.14,1450.0,461841.93,3.14,2.21,0.16,1589.57
Texas,78725,21,400000.0,3,2,0.12,1480.0,407480.95,3.1,2.24,0.13,1537.43
Texas,78737,28,975000.0,4,4,0.33,3080.0,1193708.36,4.0,3.71,0.88,3304.07
Texas,78748,51,500000.0,3,3,0.15,1659.0,524264.57,3.0,2.53,0.16,1694.59
Texas,78759,31,950000.0,4,3,0.23,2290.0,940288.68,3.61,2.74,0.24,2297.68
Texas,78834,13,217950.0,3,2,1.0,2100.0,415796.15,2.85,1.85,9.16,1978.38
Texas,78840,85,230000.0,3,2,0.27,1698.0,230132.93,3.28,2.27,0.33,1822.68
Texas,78935,5,80000.0,2,2,0.34,936.0,186000.0,2.4,1.6,1.08,1218.8
Texas,78949,2,693580.0,3,1,46.55,1400.0,896790.0,3.0,1.5,82.94,1625.0
Texas,78957,16,260000.0,3,2,0.39,1370.0,376556.25,3.06,2.06,1.13,1876.0
Texas,79014,3,189000.0,3,2,0.23,1338.0,167633.33,3.0,1.67,0.27,1493.67
Texas,79057,2,29000.0,3,1,0.33,1390.0,1500771.0,3.0,1.5,660.73,2048.0
Texas,79102,13,169000.0,3,2,0.17,1578.0,196723.08,2.69,1.69,0.16,1695.15
Texas,79245,2,109600.0,3,2,0.22,1370.0,137300.0,3.5,2.0,0.25,1635.0
Texas,79248,1,125000.0,2,2,0.4,1540.0,125000.0,2.0,2.0,0.4,1540.0
Texas,79252,3,40000.0,3,1,0.24,1304.0,56316.67,3.0,1.33,0.32,1557.67
Texas,79329,8,338000.0,4,3,1.3,2061.0,430225.0,3.38,2.63,2.64,2285.0
Texas,79346,3,99500.0,3,2,0.41,1789.0,106466.67,3.0,2.0,0.55,1939.33
Texas,79355,3,119900.0,3,2,0.47,1773.0,134600.0,3.0,2.0,8.61,1794.33
Texas,79366,6,425000.0,3,3,0.23,2421.0,468566.67,3.33,2.83,0.33,2681.83
Texas,79370,7,78000.0,2,2,0.5,1374.0,82833.57,2.43,1.57,0.61,1443.29
Texas,79410,27,230000.0,3,2,0.18,1734.0,240438.89,3.0,1.81,0.2,1741.48
Texas,79502,3,95000.0,2,1,0.32,1314.0,74666.67,2.0,1.0,0.38,1210.67
Texas,79519,1,89900.0,2,2,5.0,1120.0,89900.0,2.0,2.0,5.0,1120.0
Texas,79541,6,374178.0,4,2,2.0,2251.0,360250.83,4.0,2.33,3.52,2299.0
Texas,79544,2,52000.0,2,2,0.32,2102.0,72250.0,3.5,3.0,0.44,2482.0
Texas,79713,2,540000.0,3,2,15.52,1572.0,669500.0,3.0,2.0,167.76,2011.0
Texas,79764,69,180000.0,3,2,0.46,1583.0,213854.78,3.14,1.93,0.53,1692.26
Texas,79836,10,215950.0,3,2,0.18,1657.0,237884.5,3.4,2.2,0.26,1795.5
Texas,79838,3,70000.0,3,2,0.1,1512.0,83100.0,2.67,1.67,0.11,1367.0
Texas,79935,37,189770.0,3,2,0.18,1687.0,204816.59,3.3,2.0,0.18,1671.95
Texas,75013,197,606400.0,4,3,0.17,2980.0,641018.37,3.8,3.51,0.17,2969.1
Texas,75019,186,525000.0,4,3,0.19,2392.0,556574.96,3.63,2.9,0.18,2554.49
Texas,75054,101,515000.0,4,4,0.19,3371.0,543801.4,4.29,3.44,0.19,3290.66
Texas,75061,137,300000.0,3,2,0.19,1798.0,323324.47,3.27,2.28,0.19,1902.21
Texas,75074,126,345000.0,3,2,0.18,1658.0,360480.61,3.21,2.38,0.17,1802.84
Texas,75078,255,790000.0,4,4,0.22,3498.0,856244.04,4.18,4.05,0.24,3423.21
Texas,75090,60,169999.0,3,2,0.19,1256.0,189285.58,2.97,1.72,0.21,1407.92
Texas,75094,74,527000.0,4,3,0.27,3130.0,574622.59,4.08,3.34,0.26,3236.14
Texas,75103,40,380000.0,3,2,1.0,1800.0,359467.48,3.1,2.18,2.29,2049.15
Texas,75104,167,300000.0,3,2,0.19,1934.0,335568.01,3.47,2.48,0.23,2156.1
Texas,75143,70,210000.0,3,2,0.38,1456.0,292249.5,3.0,2.09,0.67,1582.19
Texas,75144,22,215000.0,3,2,0.78,1982.0,319231.73,3.27,2.27,3.25,2151.32
Texas,75155,8,265000.0,3,2,1.09,1909.0,304090.13,3.5,2.38,1.06,2247.38
Texas,75163,24,345000.0,3,2,0.39,1732.0,469120.83,3.17,2.21,0.51,1861.04
Texas,75166,57,399900.0,4,3,0.13,2596.0,412268.47,3.86,2.72,0.15,2470.14
Texas,75216,267,234900.0,3,2,0.17,1364.0,235262.67,3.13,1.78,0.18,1391.36
Texas,75223,48,360000.0,3,2,0.17,1572.0,419231.23,3.0,2.06,0.17,1659.79
Texas,75248,165,599000.0,4,3,0.21,2564.0,631028.55,3.67,3.01,0.22,2627.62
Texas,75253,47,279900.0,3,2,0.14,1600.0,274757.79,3.36,2.19,0.22,1722.15
Texas,75411,8,259900.0,3,2,4.29,1766.0,233587.38,2.75,2.13,4.72,1706.5
Texas,75448,3,215000.0,3,2,1.69,2544.0,450966.67,3.0,2.0,34.95,2120.0
Texas,75476,5,185000.0,3,2,1.75,1487.0,533000.0,3.0,2.0,21.16,1441.2
Texas,75478,5,339900.0,3,3,1.8,1885.0,267260.0,3.0,2.6,1.86,1866.6
Texas,75488,7,275000.0,3,2,1.08,1938.0,270128.57,3.43,2.0,2.62,1916.43
Texas,75496,17,249900.0,3,2,1.62,1367.0,253476.35,3.0,1.59,6.56,1591.53
Texas,75558,3,409000.0,4,3,3.82,4500.0,427666.67,4.33,3.0,4.04,4386.67
Texas,75559,9,180000.0,3,2,2.0,1504.0,180855.56,3.0,2.0,1.63,1547.78
Texas,75568,11,320000.0,3,2,2.78,2366.0,326545.45,3.0,1.91,14.34,2100.73
Texas,75573,2,45000.0,3,2,0.71,2242.0,272000.0,3.5,2.5,7.36,2299.0
Texas,75631,1,176000.0,3,2,0.34,1534.0,176000.0,3.0,2.0,0.34,1534.0
Texas,75650,24,309900.0,4,2,0.37,2134.0,306080.79,3.46,2.38,2.09,2080.13
Texas,75692,10,175000.0,3,2,2.69,1690.0,186079.9,3.3,2.0,3.36,1736.6
Texas,75703,96,400000.0,3,2,0.26,2220.0,444978.85,3.5,2.68,0.35,2380.53
Texas,75705,2,30000.0,3,1,0.5,1200.0,92500.0,3.0,1.5,0.74,1455.0
Texas,75760,3,35000.0,2,1,0.15,1036.0,62500.0,2.33,1.0,0.21,1154.67
Texas,75762,62,330000.0,3,2,0.5,1961.0,379678.35,3.32,2.39,0.59,2139.73
Texas,75835,48,180000.0,3,2,0.37,1585.0,193470.79,3.0,2.0,0.85,1596.21
Texas,75840,31,195000.0,3,2,0.62,1628.0,198033.58,2.94,2.0,1.22,1648.9
Texas,75850,2,349000.0,3,4,11.62,3265.0,569450.0,4.0,4.0,27.31,3424.5
Texas,75858,1,425000.0,3,2,8.06,2282.0,425000.0,3.0,2.0,8.06,2282.0
Texas,75901,50,189000.0,3,2,0.41,1546.0,212325.7,3.22,2.18,0.47,1781.54
Texas,75935,19,189900.0,3,2,0.94,1740.0,221288.68,3.16,2.32,1.2,2105.16
Texas,75944,5,115000.0,3,2,0.51,1216.0,123860.0,3.0,2.0,0.57,1348.0
Texas,75951,59,239000.0,3,2,0.85,1903.0,230462.69,3.19,2.07,1.82,2017.25
Texas,75960,4,149900.0,3,2,4.47,1216.0,247225.0,3.0,1.75,7.74,1413.75
Texas,75968,6,115000.0,3,1,0.99,1676.0,114650.0,3.33,1.67,1.22,1576.0
Texas,75972,10,120000.0,3,2,1.0,1407.0,195787.5,3.0,1.7,3.67,1710.1
Texas,76008,270,509900.0,4,3,0.16,2523.0,534088.74,3.66,3.08,0.18,2630.29
Texas,76009,114,269000.0,3,2,0.26,1783.0,283258.54,3.42,2.21,0.6,1824.68
Texas,76010,83,245000.0,3,2,0.18,1366.0,244481.64,3.37,2.0,0.18,1443.37
Texas,76018,54,275000.0,3,2,0.16,1513.0,281623.59,3.15,2.0,0.16,1565.37
Texas,76034,154,899000.0,4,4,0.42,3654.0,1009814.24,4.12,4.21,0.38,3896.97
Texas,76067,56,221900.0,3,2,0.24,1572.0,220548.98,3.09,2.0,0.51,1639.88
Texas,76073,33,437900.0,3,2,1.03,1966.0,436096.97,3.48,2.21,1.52,2050.52
Texas,76106,51,245000.0,3,2,0.16,1400.0,230064.69,3.14,1.75,0.16,1333.78
Texas,76110,112,299900.0,3,2,0.14,1454.0,334567.05,3.01,1.88,0.15,1620.11
Texas,76114,94,279000.0,3,2,0.17,1580.0,338065.46,3.0,2.17,0.17,1709.7
Texas,76116,277,299900.0,3,2,0.21,1724.0,333579.27,3.12,2.12,0.22,1797.87
Texas,76134,72,250000.0,3,2,0.17,1548.0,244002.78,3.0,2.0,0.18,1583.38
Texas,76177,116,400000.0,4,2,0.14,2161.0,405692.16,3.63,2.6,0.14,2340.0
Texas,76179,638,335000.0,3,2,0.15,1960.0,348715.48,3.56,2.5,0.16,2121.39
Texas,76244,376,380000.0,4,3,0.14,2230.0,398535.27,3.66,2.65,0.15,2371.86
Texas,76245,14,250000.0,3,2,1.0,1636.0,372028.57,2.86,2.0,5.13,1619.93
Texas,76363,2,91500.0,3,2,0.43,1665.0,100250.0,3.0,2.0,0.43,1960.5
Texas,76374,3,38000.0,3,2,0.2,1148.0,47600.0,3.0,1.67,0.21,1159.33
Texas,76384,13,129900.0,3,2,0.04,1451.0,159300.0,2.69,1.62,0.07,1519.31
Texas,76448,22,187285.0,3,2,0.37,1524.0,205394.73,3.0,2.0,0.49,1631.36
Texas,76464,3,50000.0,3,2,0.46,2042.0,112000.0,3.33,2.0,2.29,1756.0
Texas,76524,8,225000.0,3,2,1.1,1383.0,232250.0,3.0,2.0,1.51,1744.13
Texas,76534,5,189900.0,3,1,0.5,1008.0,276980.0,2.8,1.6,2.3,1446.0
Texas,76557,32,275000.0,3,2,0.6,1560.0,418887.41,3.19,2.25,3.99,1883.97
Texas,76559,101,329900.0,4,2,0.23,2100.0,350982.91,3.74,2.52,0.24,2117.5
Texas,76561,3,200000.0,2,1,0.8,1125.0,197833.33,2.33,1.67,0.75,1216.33
Texas,76567,11,175000.0,3,2,0.21,1357.0,220636.36,2.73,1.64,0.32,1503.09
Texas,76623,3,175000.0,3,2,0.4,1728.0,168300.0,3.0,2.0,1.86,1698.0
Texas,76626,6,169000.0,3,2,0.71,1266.0,218833.17,2.67,1.83,1.04,1349.67
Texas,76631,3,309900.0,3,1,19.7,1316.0,314300.0,2.67,1.33,24.32,1513.33
Texas,76641,3,235000.0,3,2,0.69,1781.0,224633.33,3.0,2.0,0.76,1738.67
Texas,76652,6,244900.0,2,1,5.0,1413.0,289983.33,2.5,1.5,6.43,1377.17
Texas,76653,6,160000.0,2,2,0.6,1621.0,334833.33,2.5,1.67,16.12,1638.17
Texas,76656,3,99900.0,3,2,0.33,1370.0,124266.67,3.0,2.0,0.34,1646.33
Texas,76657,43,227500.0,3,2,0.15,1432.0,277504.74,2.95,2.14,0.22,1601.21
Texas,76685,1,4895000.0,5,6,547.16,20000.0,4895000.0,5.0,6.0,547.16,20000.0
Texas,76705,38,199893.0,3,2,0.24,1448.0,199892.71,3.0,2.0,0.36,1464.26
Texas,76711,10,149900.0,3,1,0.18,1149.0,157989.9,3.0,1.5,0.2,1238.8
Texas,76712,75,380000.0,4,3,0.29,2186.0,404326.12,3.68,2.67,0.32,2333.03
Texas,76844,17,169000.0,3,2,0.33,1576.0,187180.88,3.18,2.0,1.32,1732.53
Texas,76862,2,169900.0,3,2,4.0,1600.0,282350.0,3.0,2.0,4.0,1668.0
Texas,76871,3,245000.0,3,2,10.7,1684.0,271633.33,3.0,2.0,10.37,1761.67
Texas,76877,15,163000.0,3,2,0.33,1376.0,233893.33,2.8,2.07,0.57,1606.33
Texas,76882,2,65000.0,2,1,0.33,1216.0,132475.0,2.0,1.5,2.09,1237.0
Texas,76887,2,104900.0,2,1,0.76,1800.0,104900.0,2.0,1.0,0.76,1800.0
Texas,76890,6,299900.0,3,2,4.49,2073.0,295633.17,3.5,2.17,13.12,2050.5
Texas,76935,5,579900.0,3,2,4.89,2349.0,457860.0,3.0,2.4,5.84,2261.4
Texas,76951,2,98900.0,2,1,0.24,680.0,101950.0,2.0,1.0,0.28,977.0
Texas,77006,262,629900.0,3,4,0.05,2489.0,669179.6,2.9,3.46,0.07,2547.71
Texas,77007,612,475000.0,3,4,0.04,2340.0,512587.65,3.0,3.69,0.05,2370.8
Texas,77011,61,249900.0,3,2,0.11,1330.0,271456.11,2.84,1.74,0.11,1491.89
Texas,77020,131,345000.0,3,3,0.06,1800.0,337761.95,3.0,2.89,0.07,1724.93
Texas,77021,138,305000.0,3,2,0.11,1700.0,291539.73,3.0,2.53,0.11,1721.08
Texas,77040,160,255000.0,3,2,0.17,1875.0,276626.71,3.4,2.54,0.17,1958.96
Texas,77045,117,234900.0,3,2,0.12,1734.0,257864.32,3.26,2.56,0.12,1697.75
Texas,77059,107,380000.0,4,3,0.21,2806.0,442520.45,3.85,3.23,0.21,2916.76
Texas,77067,82,225000.0,3,2,0.14,1655.0,227811.94,3.39,2.5,0.14,1854.26
Texas,77084,338,265000.0,3,2,0.15,1933.0,270820.66,3.41,2.51,0.15,2022.64
Texas,77099,93,212999.0,3,2,0.15,1640.0,206035.43,2.99,2.25,0.13,1626.6
