state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Washington,98576,43,470000.0,3,2,1.05,1691.0,488337.79,3.0,2.3,2.13,1776.21
Washington,98597,297,410000.0,3,2,0.19,1614.0,417304.76,3.25,2.42,0.21,1760.59
Washington,98621,3,379000.0,3,2,1.01,1728.0,354666.67,3.33,2.0,2.6,1921.33
Washington,98661,145,424285.0,3,3,0.12,1448.0,436470.71,3.0,2.44,0.13,1497.53
Washington,98802,157,444000.0,3,2,0.21,1634.0,492072.32,3.18,2.32,0.23,1833.37
Washington,98826,44,799000.0,3,2,0.72,1652.0,1051202.14,2.84,2.64,1.45,2191.8
Washington,98837,245,349000.0,3,2,0.18,1580.0,347516.04,3.28,2.11,0.2,1723.77
Washington,98848,28,365000.0,3,2,0.22,1535.0,392527.18,3.0,2.0,0.22,1595.29
Washington,98851,25,350000.0,3,2,0.23,1481.0,316034.0,2.88,2.12,0.4,1567.64
Washington,98937,7,430000.0,3,2,0.67,1924.0,550142.86,3.14,2.14,0.94,2228.29
Washington,98951,7,330000.0,2,2,0.19,1343.0,288257.14,2.57,1.71,0.29,1405.57
Washington,99001,56,403046.0,3,2,0.17,1662.0,412616.18,3.34,2.29,0.17,1865.91
Washington,99018,2,249900.0,2,1,1.6,1356.0,249900.0,2.0,1.0,1.6,1356.0
Washington,99030,4,239000.0,3,2,0.3,1450.0,294250.0,3.0,2.0,0.32,1811.0
Washington,99101,4,224900.0,3,2,8.18,1512.0,343600.0,3.0,2.0,9.45,1772.0
Washington,99102,2,125000.0,3,2,0.12,1540.0,137500.0,3.0,2.0,0.23,1610.0
Washington,99109,11,369000.0,3,2,0.36,1700.0,395240.91,3.27,1.73,0.41,1850.18
Washington,99202,115,300000.0,3,2,0.15,1700.0,307257.29,3.14,1.66,0.16,1676.5
Washington,99207,250,276000.0,3,1,0.14,1562.0,277656.63,3.14,1.5,0.14,1576.96
Washington,99301,224,420000.0,3,2,0.22,1868.0,439720.29,3.41,2.34,0.23,1917.04
Washington,99321,1,325000.0,3,2,0.48,1452.0,325000.0,3.0,2.0,0.48,1452.0
Washington,99337,135,419900.0,4,2,0.24,1945.0,438456.67,3.53,2.44,0.27,2052.0
Washington,98022,132,550000.0,3,2,0.21,1750.0,585438.85,3.31,2.26,0.33,1867.6
Washington,98032,49,549990.0,3,2,0.2,1750.0,545872.18,3.49,2.0,0.21,1733.47
Washington,98037,91,799998.0,4,3,0.2,2095.0,844997.59,3.68,2.48,0.2,2079.01
Washington,98070,49,669000.0,3,2,0.52,1560.0,753843.88,2.61,1.86,1.19,1686.39
Washington,98087,166,770000.0,3,3,0.1,1975.0,796165.85,3.52,2.77,0.12,2023.2
Washington,98102,78,979950.0,3,2,0.03,1400.0,1048517.95,2.53,2.21,0.06,1525.17
Washington,98103,354,865000.0,3,2,0.04,1552.0,930125.84,2.81,2.18,0.06,1620.41
Washington,98155,148,799000.0,3,2,0.19,1850.0,849322.88,3.37,2.22,0.2,1915.44
Washington,98164,1,635000.0,1,2,0.22,979.0,635000.0,1.0,2.0,0.22,979.0
Washington,98177,100,950000.0,3,2,0.18,2260.0,1194205.26,3.53,2.42,0.18,2308.71
Washington,98178,126,630000.0,3,2,0.15,1750.0,657598.17,3.33,2.13,0.17,1790.1
Washington,98203,146,595000.0,3,2,0.19,1625.0,623440.52,3.14,2.18,0.21,1733.99
Washington,98233,31,495000.0,3,2,0.25,1507.0,504220.94,3.06,2.0,0.27,1606.74
Washington,98271,182,570000.0,3,2,0.18,1688.0,596586.12,3.54,2.36,0.27,1835.81
Washington,98272,204,855995.0,4,3,0.17,2766.0,952813.32,3.8,2.84,0.39,2604.71
Washington,98277,131,438800.0,3,2,0.22,1493.0,451871.19,3.0,2.08,0.27,1571.4
Washington,98284,56,450000.0,3,2,0.18,1543.0,463852.13,3.0,2.0,0.25,1509.11
Washington,98288,3,350000.0,2,1,0.11,1117.0,500000.0,2.0,1.0,0.63,1172.67
Washington,98294,63,569995.0,3,2,0.14,1862.0,559462.78,3.35,2.4,0.14,1864.48
Washington,98354,26,530000.0,3,2,0.25,1533.0,524284.62,3.0,2.19,0.26,1584.35
Washington,98406,150,550000.0,3,2,0.14,1820.0,581276.91,3.19,2.06,0.13,1963.38
Washington,98409,172,400000.0,3,2,0.14,1306.0,419310.5,3.15,1.68,0.14,1411.62
Washington,98439,2,355000.0,2,1,0.23,936.0,625000.0,5.5,3.5,2.03,2326.0
Washington,98528,44,399500.0,3,2,0.47,1486.0,417485.09,3.0,2.0,0.73,1549.05
Washington,98537,10,310000.0,3,2,0.16,1724.0,326458.8,3.2,2.0,0.18,1711.8
Washington,98538,3,515000.0,3,2,4.77,1497.0,538300.0,3.0,2.0,4.96,1470.33
Washington,98571,10,799000.0,3,2,0.1,1456.0,1012790.0,3.2,2.7,0.13,1758.3
Washington,98583,1,359900.0,4,2,0.14,2110.0,359900.0,4.0,2.0,0.14,2110.0
Washington,98586,4,269000.0,3,2,0.15,1568.0,304725.0,3.0,2.0,0.17,1572.75
