state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Mississippi,38652,106,250000.0,3,2,0.39,1850.0,247845.64,3.24,2.35,0.58,1917.46
Mississippi,38841,6,217300.0,3,2,0.32,1593.0,219883.33,3.0,2.0,0.55,1692.33
Mississippi,38843,29,179900.0,3,2,1.0,1780.0,181032.76,3.0,2.0,0.95,1829.66
Mississippi,38863,71,179900.0,3,2,1.3,1782.0,194169.72,3.11,2.17,1.86,1846.61
Mississippi,38920,1,109350.0,3,2,27.5,2265.0,109350.0,3.0,2.0,27.5,2265.0
Mississippi,38929,1,185000.0,3,2,1.0,1927.0,185000.0,3.0,2.0,1.0,1927.0
Mississippi,38930,30,128500.0,3,2,0.26,1697.0,141610.0,3.27,2.07,0.31,1888.77
Mississippi,39044,1,264900.0,3,2,1.7,2930.0,264900.0,3.0,2.0,1.7,2930.0
Mississippi,39056,40,297900.0,3,2,0.33,2019.0,305727.55,3.4,2.55,0.4,2128.43
Mississippi,39067,2,65300.0,3,2,2.0,1325.0,182650.0,3.5,3.5,3.25,2662.5
Mississippi,39216,14,324900.0,4,3,0.36,3228.0,475260.64,3.86,3.36,0.4,3250.86
Mississippi,39346,2,95000.0,3,1,1.0,1301.0,245000.0,3.5,2.5,20.5,2593.5
Mississippi,39365,3,110000.0,5,2,3.0,3016.0,192666.67,4.67,2.33,4.4,2819.33
Mississippi,39428,3,110000.0,3,2,1.25,2500.0,112666.67,3.33,2.0,1.52,2210.33
Mississippi,39443,14,159900.0,3,2,1.83,1495.0,193078.57,3.0,1.79,3.34,1685.93
Mississippi,39483,6,120000.0,3,2,0.6,1705.0,135500.0,3.0,2.0,2.2,1787.17
Mississippi,39532,88,287900.0,4,2,0.25,1930.0,284478.47,3.52,2.42,0.36,2023.72
Mississippi,39540,39,307730.0,4,2,0.26,2050.0,292278.44,3.69,2.46,0.26,2010.31
Mississippi,39630,1,79000.0,3,2,0.7,2049.0,79000.0,3.0,2.0,0.7,2049.0
Mississippi,39705,27,245000.0,4,3,0.78,2520.0,273737.04,3.59,2.81,1.01,2474.41
Mississippi,39730,30,114900.0,3,2,0.5,1680.0,115656.67,3.33,2.07,0.78,1902.5
Mississippi,39753,1,329900.0,3,3,2.0,2192.0,329900.0,3.0,3.0,2.0,2192.0
Mississippi,38606,23,168500.0,3,2,0.6,1848.0,185448.17,3.22,2.09,0.92,1937.74
Mississippi,38626,1,250000.0,3,2,0.46,1745.0,250000.0,3.0,2.0,0.46,1745.0
Mississippi,38647,1,176000.0,3,2,1.9,1500.0,176000.0,3.0,2.0,1.9,1500.0
Mississippi,38676,5,142500.0,3,2,1.1,1568.0,155440.0,3.2,2.0,1.2,1699.4
Mississippi,38683,4,145000.0,3,2,1.0,1437.0,132475.0,3.0,2.0,0.97,1466.25
Mississippi,38720,1,225000.0,2,2,1.08,2425.0,225000.0,2.0,2.0,1.08,2425.0
Mississippi,38751,6,109000.0,3,2,0.3,1292.0,108633.33,3.5,2.17,0.34,1403.33
Mississippi,38821,53,129900.0,3,2,0.4,1582.0,128826.42,3.0,1.77,0.53,1546.23
Mississippi,38851,8,135000.0,3,2,0.48,1900.0,143000.0,3.25,2.13,1.04,1944.0
Mississippi,38860,12,85000.0,3,2,0.37,1689.0,85947.83,3.17,2.0,0.6,1783.92
Mississippi,38866,101,239900.0,3,2,0.39,1918.0,244353.95,3.21,2.37,0.51,2008.12
Mississippi,38944,1,32000.0,3,1,0.5,1368.0,32000.0,3.0,1.0,0.5,1368.0
Mississippi,38967,4,80000.0,3,1,0.29,1241.0,98500.0,3.0,1.25,0.29,1442.0
Mississippi,39039,3,151000.0,3,2,1.1,1883.0,126833.33,3.0,2.0,1.3,1673.67
Mississippi,39057,1,127000.0,5,3,1.3,2240.0,127000.0,5.0,3.0,1.3,2240.0
Mississippi,39062,1,125000.0,2,1,1.1,1112.0,125000.0,2.0,1.0,1.1,1112.0
Mississippi,39074,6,85000.0,3,1,0.8,1344.0,97466.67,3.17,1.5,0.83,1455.17
Mississippi,39179,1,325000.0,3,3,14.2,2929.0,325000.0,3.0,3.0,14.2,2929.0
Mississippi,39206,20,175000.0,3,2,0.3,1764.0,181540.0,3.0,2.2,0.35,1743.55
Mississippi,39328,2,135000.0,3,2,2.0,1385.0,190000.0,3.0,2.0,4.9,1917.5
Mississippi,39358,1,215900.0,3,2,10.7,1611.0,215900.0,3.0,2.0,10.7,1611.0
Mississippi,39362,3,179500.0,3,2,0.8,1686.0,165500.0,2.33,1.67,15.76,1611.0
Mississippi,39367,17,140000.0,3,2,1.49,2310.0,175947.06,3.47,2.41,2.11,2280.71
Mississippi,39437,11,225000.0,3,2,2.0,2123.0,219572.73,3.0,2.09,2.92,2075.55
Mississippi,39478,2,139000.0,3,2,3.5,1500.0,154500.0,3.0,2.0,12.75,1687.5
Mississippi,39480,3,174900.0,3,2,1.9,1889.0,171200.0,3.33,2.0,2.26,1842.0
Mississippi,39564,178,295900.0,3,2,0.26,1948.0,313967.42,3.49,2.34,0.29,2035.61
Mississippi,39631,5,169000.0,3,2,3.63,2073.0,170200.0,3.0,2.0,9.53,2041.2
Mississippi,39652,11,110000.0,3,2,0.53,1435.0,102580.64,3.0,2.0,1.13,1524.36
Mississippi,39664,1,285800.0,3,2,11.0,1916.0,285800.0,3.0,2.0,11.0,1916.0
Mississippi,39665,2,120000.0,3,2,2.0,1456.0,157500.0,3.0,2.0,2.35,1592.0
Mississippi,39750,3,89900.0,3,2,0.54,1128.0,77933.33,2.67,2.0,0.88,1515.0
