state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Colorado,81656,3,19000000.0,5,6,35.13,5737.0,19666666.67,5.33,7.0,25.74,7179.0
Colorado,80127,90,705000.0,3,3,0.13,2681.0,713082.63,3.46,3.24,0.13,2822.33
Colorado,80133,5,570000.0,3,2,0.28,1757.0,548800.0,3.2,2.2,0.36,1965.6
Colorado,80215,36,750000.0,4,3,0.26,2294.0,783441.64,3.67,2.61,0.29,2401.17
Colorado,80221,97,495000.0,3,2,0.14,1728.0,530263.76,3.18,2.37,0.13,1760.33
Colorado,80229,78,425000.0,3,2,0.11,1485.0,438480.41,3.0,2.32,0.11,1554.6
Colorado,80235,5,695000.0,4,3,0.18,2362.0,648800.0,3.6,3.0,0.18,2435.4
Colorado,80436,2,550000.0,3,3,0.86,2532.0,689500.0,3.5,3.0,0.94,2777.0
Colorado,80473,1,565000.0,1,1,32.0,1458.0,565000.0,1.0,1.0,32.0,1458.0
Colorado,80487,48,1485000.0,4,4,0.25,2795.0,1821631.25,3.92,3.65,1.07,2867.6
Colorado,80510,3,599000.0,2,2,1.29,1264.0,565666.67,2.0,2.0,2.18,1237.33
Colorado,80534,109,494900.0,3,3,0.15,2688.0,517798.38,3.48,3.0,0.16,2798.94
Colorado,80624,10,450000.0,3,2,1.32,1782.0,393890.0,3.1,1.6,2.17,1562.6
Colorado,80642,11,675000.0,3,2,1.02,1820.0,724353.45,3.73,2.36,3.5,2861.45
Colorado,80723,40,235000.0,3,2,0.17,1440.0,248790.0,2.83,1.75,0.21,1627.35
Colorado,80741,4,129900.0,2,1,2.53,1024.0,248700.0,3.25,1.75,7.53,1721.0
Colorado,80743,3,234900.0,4,2,0.32,2475.0,469966.67,4.33,2.67,8.49,2770.33
Colorado,80747,5,185000.0,3,3,0.48,2176.0,307980.0,3.2,2.6,4.12,2298.8
Colorado,80801,1,265000.0,2,1,20.0,1428.0,265000.0,2.0,1.0,20.0,1428.0
Colorado,80817,48,425000.0,3,2,0.15,1927.0,426976.73,3.56,2.6,0.16,2088.73
Colorado,80819,2,355000.0,2,1,0.05,1050.0,472500.0,2.5,2.5,0.06,1933.0
Colorado,80831,130,613220.0,4,3,0.19,3049.0,639673.18,4.15,3.07,0.87,3135.7
Colorado,80909,35,399900.0,3,2,0.19,1886.0,405405.37,3.43,2.23,0.19,1863.17
Colorado,80919,39,599000.0,4,3,0.18,2770.0,611707.69,3.87,3.44,0.23,2760.15
