state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Wisconsin,54726,6,195000.0,3,2,2.48,2050.0,266633.17,3.17,2.17,4.61,1811.0
Wisconsin,54756,1,575000.0,4,4,3.0,4852.0,575000.0,4.0,4.0,3.0,4852.0
Wisconsin,54771,2,89900.0,2,1,0.12,864.0,94750.0,2.5,1.5,0.23,1132.0
Wisconsin,54820,3,324900.0,3,2,10.0,1224.0,246300.0,3.33,1.67,13.4,1348.67
Wisconsin,54830,34,289000.0,3,2,1.52,1664.0,346370.0,2.94,2.18,2.63,1897.44
Wisconsin,54842,2,395000.0,3,2,40.0,2480.0,395000.0,3.0,2.0,40.0,2480.0
Wisconsin,54871,7,175000.0,3,1,0.7,1711.0,161985.71,3.57,1.71,1.81,1843.29
Wisconsin,54895,3,450000.0,2,2,0.47,1840.0,318300.0,2.0,1.67,0.36,1453.33
Wisconsin,54901,162,145000.0,3,2,0.16,1400.0,153463.91,3.09,1.58,0.17,1470.42
Wisconsin,53006,3,309900.0,2,2,0.3,1498.0,326266.67,2.33,2.0,0.32,1530.33
Wisconsin,53020,8,410000.0,3,2,1.48,1980.0,430725.0,3.63,2.38,3.39,2033.38
Wisconsin,53029,23,489900.0,4,3,0.54,2710.0,855833.78,3.52,3.0,0.65,2688.3
Wisconsin,53039,5,319900.0,3,2,0.53,2034.0,337940.0,3.0,2.4,0.51,2146.6
Wisconsin,53045,25,439900.0,4,3,0.5,2612.0,466484.0,3.56,2.76,0.54,2466.04
Wisconsin,53051,46,339900.0,3,2,0.34,2007.0,405591.28,3.33,2.41,0.43,2174.04
Wisconsin,53066,50,499900.0,3,3,0.28,2388.0,545333.6,3.58,2.84,0.43,2554.32
Wisconsin,53070,3,264900.0,3,2,0.92,1675.0,273233.33,3.33,2.0,0.87,1784.33
Wisconsin,53072,21,575000.0,3,3,0.43,2400.0,717295.19,3.57,3.05,0.49,2870.19
Wisconsin,53081,35,179900.0,3,2,0.17,1530.0,194907.43,3.11,1.8,0.22,1518.97
Wisconsin,53090,26,299900.0,4,2,0.33,1780.0,366483.85,3.58,2.35,0.43,1957.19
Wisconsin,53091,2,235000.0,3,2,0.25,1422.0,252450.0,3.0,2.5,0.28,1609.0
Wisconsin,53095,24,419000.0,4,3,0.27,2260.0,497141.67,3.71,2.79,0.67,2478.42
Wisconsin,53105,42,289900.0,3,2,0.31,1932.0,337076.19,3.24,2.31,0.88,1941.71
Wisconsin,53110,13,220000.0,3,2,0.11,1544.0,213330.77,3.38,2.0,0.12,1620.92
Wisconsin,53114,5,249900.0,3,2,0.33,1592.0,277940.0,3.2,2.0,0.66,1570.4
Wisconsin,53115,29,274900.0,3,2,0.28,1550.0,362941.38,3.07,2.17,0.36,1725.1
Wisconsin,53125,11,749900.0,3,2,0.25,1600.0,877481.82,3.45,2.73,0.27,2253.82
Wisconsin,53128,21,239900.0,3,2,0.34,1532.0,252623.81,3.14,1.95,0.35,1492.43
Wisconsin,53132,30,490000.0,4,3,0.42,2268.0,507863.3,4.1,2.97,0.48,2532.2
Wisconsin,53150,19,424999.0,3,2,0.41,1810.0,455515.74,3.21,2.47,0.42,2260.84
Wisconsin,53182,10,279900.0,3,2,0.8,1300.0,341250.0,3.1,2.0,0.85,1734.8
Wisconsin,53186,20,220000.0,3,2,0.17,1316.0,237630.0,3.2,1.65,0.18,1422.55
Wisconsin,53202,3,799900.0,6,4,0.15,6054.0,1214966.67,5.33,4.0,0.15,5325.33
Wisconsin,53218,105,139900.0,3,2,0.14,1279.0,140734.28,3.78,1.65,0.14,1438.09
Wisconsin,53225,49,160000.0,4,2,0.17,1924.0,182016.33,4.35,2.24,0.16,1769.33
Wisconsin,53403,38,139900.0,3,2,0.11,1352.0,144421.08,3.26,1.66,0.12,1511.42
Wisconsin,53505,1,350000.0,3,2,4.42,2680.0,350000.0,3.0,2.0,4.42,2680.0
Wisconsin,53516,6,180000.0,3,2,0.18,1279.0,179100.0,3.17,2.0,0.23,1477.17
Wisconsin,53557,1,165000.0,2,2,0.17,1104.0,165000.0,2.0,2.0,0.17,1104.0
Wisconsin,53569,5,149000.0,3,1,0.36,1400.0,235560.0,3.0,1.6,0.78,1729.0
Wisconsin,53577,7,279900.0,3,2,0.53,2010.0,274455.14,3.29,2.0,1.08,1947.14
Wisconsin,53585,2,74000.0,3,1,0.47,1708.0,129500.0,3.0,1.0,0.49,1848.0
Wisconsin,53589,93,335000.0,3,2,0.23,1786.0,381862.01,3.15,2.2,0.25,1826.54
Wisconsin,53818,36,179000.0,3,2,0.25,1640.0,190055.28,3.31,2.03,0.34,1695.61
Wisconsin,53929,5,154900.0,3,2,0.92,1600.0,327920.0,3.2,1.6,12.54,1682.0
Wisconsin,53937,3,725000.0,3,2,73.65,1856.0,638333.33,3.33,2.0,57.48,1759.33
Wisconsin,53939,2,75000.0,2,2,0.39,1550.0,120000.0,3.0,2.0,0.5,1707.0
Wisconsin,53960,7,189900.0,3,2,0.3,1444.0,214814.29,3.0,1.57,0.37,1511.57
Wisconsin,54020,46,285000.0,3,2,0.25,1565.0,289830.98,2.83,2.0,0.6,1730.74
Wisconsin,54025,52,340000.0,3,2,0.29,2200.0,345227.42,2.98,2.0,1.0,2113.17
Wisconsin,54111,5,299000.0,3,3,0.5,2185.0,356740.0,3.4,3.0,1.68,2315.0
Wisconsin,54126,10,315000.0,3,2,2.19,2016.0,372629.9,3.6,2.1,3.16,2172.1
Wisconsin,54128,2,79900.0,3,1,0.29,1152.0,84900.0,3.0,1.5,0.3,1251.0
Wisconsin,54140,18,185000.0,3,2,0.16,1344.0,190650.0,3.22,1.67,0.16,1490.39
Wisconsin,54152,1,189900.0,3,2,0.25,1440.0,189900.0,3.0,2.0,0.25,1440.0
Wisconsin,54202,5,384900.0,3,2,0.82,1452.0,445840.0,2.8,2.0,0.91,1646.4
