state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Virginia,22627,4,390000.0,3,2,1.64,1548.0,419750.0,3.0,2.0,6.62,1777.25
Virginia,22640,4,160000.0,3,1,3.46,1540.0,318375.0,3.0,1.75,4.22,2115.0
Virginia,22646,1,549900.0,4,3,1.56,3092.0,549900.0,4.0,3.0,1.56,3092.0
Virginia,22655,126,374900.0,3,3,0.27,2145.0,369582.66,3.42,2.86,0.25,2233.26
Virginia,22713,15,409000.0,3,3,3.47,2259.0,474239.87,3.4,2.87,4.11,2408.2
Virginia,22716,10,612900.0,3,2,10.02,2005.0,674569.9,3.1,2.6,12.99,2416.0
Virginia,22722,2,142000.0,2,1,2.0,950.0,176000.0,2.0,1.5,2.5,1047.0
Virginia,22724,29,539000.0,4,3,3.18,2785.0,541929.17,3.76,3.03,4.14,2752.28
Virginia,22734,26,300000.0,3,2,0.23,1337.0,328261.46,3.15,2.27,0.37,1543.62
Virginia,22737,29,399000.0,3,3,2.34,2310.0,412333.48,3.34,2.72,3.79,2214.69
Virginia,22741,2,249900.0,2,1,0.5,1120.0,274850.0,2.5,1.5,3.83,1561.0
Virginia,22810,25,299000.0,3,3,0.5,2098.0,304058.0,3.44,2.56,0.59,2044.96
Virginia,22841,12,269900.0,3,2,0.62,1594.0,344375.0,3.0,2.33,2.4,1985.75
Virginia,22943,2,269000.0,3,1,2.07,960.0,329500.0,3.0,2.0,2.25,1622.0
Virginia,22958,40,489900.0,3,3,0.45,2316.0,557279.35,3.35,2.75,0.98,2404.03
Virginia,22964,1,289900.0,4,2,4.51,2304.0,289900.0,4.0,2.0,4.51,2304.0
Virginia,22968,123,339900.0,3,3,0.69,2000.0,348712.43,3.31,2.59,0.87,1997.67
Virginia,22969,12,199900.0,3,1,2.0,1696.0,249008.33,3.08,2.08,2.94,1930.25
Virginia,22973,52,299900.0,3,2,1.0,1768.0,333692.23,3.0,2.29,1.37,1784.31
Virginia,22974,32,389250.0,4,3,1.89,2302.0,395283.31,3.81,3.0,1.99,2354.84
