state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
West Virginia,25855,2,99900.0,3,2,0.67,1056.0,119900.0,3.0,2.0,0.72,1281.0
West Virginia,25880,4,43000.0,3,2,1.03,1456.0,116625.0,3.0,2.0,1.44,1570.0
West Virginia,25984,1,119000.0,3,2,2.5,1410.0,119000.0,3.0,2.0,2.5,1410.0
West Virginia,25985,1,649000.0,5,3,109.0,2533.0,649000.0,5.0,3.0,109.0,2533.0
West Virginia,26031,3,63750.0,3,2,0.06,1441.0,76883.33,3.0,1.67,0.07,1409.0
West Virginia,26037,17,99900.0,3,2,0.14,1524.0,122588.24,3.0,2.0,0.2,1543.12
West Virginia,26133,3,159900.0,1,1,3.26,1098.0,133266.67,2.0,1.33,4.25,981.0
West Virginia,26137,2,85000.0,3,2,2.92,1200.0,380000.0,3.0,2.0,63.41,1323.0
West Virginia,26138,1,232000.0,3,2,15.04,1440.0,232000.0,3.0,2.0,15.04,1440.0
West Virginia,26146,2,85000.0,2,1,0.24,825.0,182000.0,2.5,1.5,1.12,2197.0
West Virginia,26170,9,122000.0,3,2,0.18,1800.0,137255.56,3.0,2.0,0.73,1723.0
West Virginia,26237,4,175000.0,4,2,12.0,2152.0,267187.5,3.75,2.5,12.25,2104.25
West Virginia,26241,67,169000.0,3,2,0.3,1732.0,172340.3,3.18,2.13,0.39,1757.84
West Virginia,26283,7,200000.0,3,2,3.31,1296.0,182400.0,3.0,2.0,8.61,1746.0
West Virginia,26405,3,130000.0,2,1,1.68,1456.0,125666.67,2.33,1.33,1.62,1387.67
West Virginia,26525,15,248000.0,3,2,1.5,1600.0,267053.33,3.0,2.27,1.83,1950.33
West Virginia,26623,2,90000.0,2,2,0.52,845.0,107500.0,3.0,2.0,0.55,1374.5
West Virginia,26651,10,179900.0,3,2,3.0,1450.0,340080.0,3.4,2.5,4.63,2289.6
West Virginia,26739,3,209900.0,3,2,1.0,2240.0,199133.33,3.0,1.67,2.14,2168.0
West Virginia,24747,4,69000.0,3,1,0.54,884.0,95700.0,2.75,1.5,1.58,1235.0
West Virginia,24801,1,75000.0,3,2,1.0,1275.0,75000.0,3.0,2.0,1.0,1275.0
West Virginia,24941,1,250000.0,2,2,5.0,1500.0,250000.0,2.0,2.0,5.0,1500.0
West Virginia,24943,1,250000.0,2,2,5.0,1500.0,250000.0,2.0,2.0,5.0,1500.0
West Virginia,24986,2,99000.0,3,1,1.0,980.0,144450.0,3.0,1.5,20.02,1178.0
West Virginia,25070,3,248000.0,4,3,0.32,2131.0,302666.33,4.0,3.0,0.56,2091.67
West Virginia,25071,14,169900.0,3,2,0.49,1977.0,195987.57,3.29,2.36,0.62,2062.5
West Virginia,25107,1,265000.0,3,3,0.2,2408.0,265000.0,3.0,3.0,0.2,2408.0
West Virginia,25118,2,119900.0,3,2,0.34,1440.0,125950.0,3.5,2.5,0.84,1718.0
West Virginia,25202,1,98500.0,3,2,0.16,1692.0,98500.0,3.0,2.0,0.16,1692.0
West Virginia,25235,1,479000.0,3,2,100.0,2661.0,479000.0,3.0,2.0,100.0,2661.0
West Virginia,25243,2,129900.0,1,1,1.22,576.0,131950.0,1.5,1.0,19.13,869.0
West Virginia,25270,2,159000.0,3,1,1.7,1340.0,184000.0,3.0,1.5,2.94,1370.0
West Virginia,25276,13,120000.0,3,1,0.36,1252.0,108338.46,2.85,1.46,2.67,1265.69
West Virginia,25286,2,99000.0,3,1,0.93,1200.0,107000.0,3.0,1.5,2.22,1484.0
West Virginia,25287,2,249000.0,4,2,0.46,1888.0,297000.0,4.5,2.5,1.98,2875.5
West Virginia,25301,2,148900.0,3,2,0.17,2178.0,511950.0,5.0,4.0,0.25,4614.0
West Virginia,25315,1,89000.0,5,1,0.2,1764.0,89000.0,5.0,1.0,0.2,1764.0
West Virginia,25420,44,299900.0,3,2,1.1,1897.0,316361.36,3.18,2.39,1.74,1914.07
West Virginia,25431,7,129900.0,2,1,2.18,1200.0,189028.57,2.14,1.29,22.46,1042.29
West Virginia,25437,2,149900.0,3,1,4.56,864.0,287450.0,3.0,2.5,7.05,1314.0
West Virginia,25507,4,80000.0,2,1,0.22,1180.0,90625.0,2.5,1.5,0.2,1535.0
West Virginia,25508,14,177500.0,3,2,0.63,1800.0,227592.86,3.14,2.29,10.35,2066.14
West Virginia,25537,6,89000.0,3,2,1.13,1176.0,125149.83,2.83,1.67,6.09,1454.0
West Virginia,25607,2,160000.0,3,2,0.15,1580.0,244500.0,4.0,2.5,0.3,2634.0
West Virginia,25637,1,199900.0,8,7,0.71,6338.0,199900.0,8.0,7.0,0.71,6338.0
West Virginia,25823,2,160000.0,3,2,0.51,1690.0,169500.0,3.5,2.0,1.14,1769.0
West Virginia,25871,1,74000.0,2,1,0.12,1000.0,74000.0,2.0,1.0,0.12,1000.0
West Virginia,25882,2,69500.0,2,1,0.07,1164.0,74700.0,3.0,2.0,0.09,1470.0
West Virginia,25951,2,50000.0,1,1,0.58,650.0,114500.0,1.5,1.0,0.79,911.5
West Virginia,25958,3,80000.0,3,2,0.5,1648.0,112166.67,2.67,1.67,2.12,1520.0
West Virginia,26038,5,209000.0,3,1,0.21,1040.0,169460.0,2.6,1.8,0.2,1193.2
West Virginia,26136,1,129900.0,3,2,1.0,1568.0,129900.0,3.0,2.0,1.0,1568.0
West Virginia,26159,9,99900.0,2,1,0.2,1210.0,90924.44,2.44,1.56,0.22,1155.56
West Virginia,26253,13,139900.0,3,2,0.75,1144.0,143998.85,2.92,1.77,0.97,1393.46
West Virginia,26281,1,314900.0,3,2,4.8,2050.0,314900.0,3.0,2.0,4.8,2050.0
