state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Ohio,43948,2,24500.0,2,1,0.11,1152.0,37200.0,3.0,2.0,0.15,1442.0
Ohio,43964,26,109900.0,3,2,0.18,1296.0,115580.77,3.0,1.58,0.27,1340.12
Ohio,43973,6,76000.0,2,1,0.69,1080.0,100066.67,2.5,1.33,1.86,1492.67
Ohio,44028,30,437900.0,3,3,0.39,2549.0,427264.33,3.43,3.07,0.52,2708.87
Ohio,44035,249,149900.0,3,2,0.16,1521.0,157021.6,3.1,1.76,0.17,1609.98
Ohio,44039,195,299900.0,3,3,0.24,2152.0,308288.56,3.25,2.62,0.24,2182.59
Ohio,44046,4,140000.0,3,2,1.5,1808.0,152430.0,3.0,2.0,2.13,1965.0
Ohio,44056,63,240000.0,3,3,0.47,1740.0,267393.63,3.41,2.57,0.43,1931.35
Ohio,44082,8,219900.0,3,2,2.09,1770.0,210475.0,3.0,2.25,5.57,1667.75
Ohio,44109,266,124900.0,3,2,0.11,1672.0,126287.37,3.45,1.76,0.11,1733.27
Ohio,44110,111,72999.0,4,2,0.1,1637.0,76270.71,3.6,1.74,0.11,1741.55
Ohio,44116,81,320000.0,3,2,0.17,2138.0,379197.25,3.31,2.46,0.18,2263.79
Ohio,44118,354,199000.0,4,2,0.15,1991.0,205878.43,3.6,2.37,0.15,2100.72
Ohio,44137,193,115000.0,3,1,0.12,1463.0,112118.02,3.0,1.54,0.13,1518.02
Ohio,44138,52,260000.0,3,2,0.34,1976.0,257423.08,3.27,2.35,0.44,2133.42
Ohio,44141,55,349900.0,4,3,0.7,2555.0,386721.25,3.49,3.04,0.8,3250.69
Ohio,44235,4,230000.0,3,2,2.5,1568.0,414750.0,3.5,2.25,11.4,1980.0
Ohio,44250,11,99900.0,2,1,0.1,912.0,107018.18,2.27,1.27,0.1,998.45
Ohio,44253,13,349800.0,3,3,4.01,2050.0,388020.46,3.31,2.77,3.99,2407.85
Ohio,44286,28,425000.0,4,3,1.27,2742.0,597939.29,3.86,3.54,2.04,3554.71
Ohio,44287,15,175000.0,3,2,0.3,1456.0,169353.33,3.0,2.0,0.33,1450.67
Ohio,44303,46,179900.0,3,2,0.17,1944.0,188969.57,3.43,2.46,0.17,1983.35
Ohio,44307,36,56000.0,3,1,0.11,1248.0,65711.58,3.14,1.47,0.11,1249.22
Ohio,44311,43,65000.0,4,2,0.11,1445.0,68060.47,3.53,1.65,0.11,1419.21
Ohio,44312,158,149900.0,3,2,0.18,1386.0,165913.54,3.0,1.74,0.22,1416.56
Ohio,44402,9,224900.0,3,2,2.53,1731.0,202733.11,3.44,2.11,3.08,1984.11
Ohio,44417,7,199000.0,3,2,1.51,1899.0,175914.29,3.43,1.71,2.5,1915.14
Ohio,44442,10,198500.0,3,2,0.46,1488.0,189720.0,3.0,1.9,0.62,1645.8
Ohio,44470,6,129900.0,3,2,3.87,1672.0,177283.33,3.33,2.0,7.02,1788.33
