state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Vermont,05483,3,300000.0,3,2,1.1,2000.0,271500.0,3.67,1.67,0.98,1912.0
Vermont,05661,12,325000.0,3,2,1.6,1924.0,509441.67,3.0,2.58,1.84,2137.0
Vermont,05672,13,799000.0,3,4,0.51,2543.0,743653.85,3.23,3.46,1.85,2483.92
Vermont,05673,1,425000.0,7,3,51.0,2962.0,425000.0,7.0,3.0,51.0,2962.0
Vermont,05682,2,269000.0,2,1,0.49,1176.0,400500.0,2.5,2.0,0.75,3682.0
Vermont,05733,13,265000.0,4,3,1.01,2050.0,309838.46,3.62,2.46,3.37,2250.08
Vermont,05738,3,600000.0,3,4,16.27,2654.0,691666.67,3.67,3.33,31.02,2669.33
Vermont,05743,12,179000.0,3,2,0.31,2057.0,174908.33,4.0,2.08,0.47,1908.58
Vermont,05757,1,299000.0,3,2,18.05,1716.0,299000.0,3.0,2.0,18.05,1716.0
Vermont,05769,2,250000.0,1,2,0.25,1600.0,472500.0,1.5,2.0,1.19,1793.5
Vermont,05770,4,149000.0,2,1,0.84,924.0,209700.0,2.75,1.5,1.73,1248.0
Vermont,05773,4,425000.0,3,2,0.7,2396.0,437500.0,3.0,2.5,15.58,2459.5
Vermont,05821,3,399000.0,4,2,10.17,2960.0,391300.0,4.0,3.0,11.61,2938.0
Vermont,05829,7,375000.0,3,2,0.92,2112.0,322671.43,3.0,1.86,3.27,2074.29
Vermont,05001,5,339000.0,3,2,0.3,1608.0,369299.8,3.4,2.0,0.42,1761.6
Vermont,05038,2,170000.0,2,2,0.21,2000.0,409500.0,2.5,2.5,0.73,2327.0
Vermont,05039,2,99999.0,3,1,2.0,1400.0,187499.5,3.5,1.5,6.5,1740.0
Vermont,05054,1,550000.0,4,3,0.6,3810.0,550000.0,4.0,3.0,0.6,3810.0
Vermont,05068,2,180000.0,2,1,3.0,1088.0,242500.0,3.0,1.5,22.15,2239.5
Vermont,05077,2,325000.0,3,2,1.8,2560.0,1060000.0,3.5,3.0,31.9,4129.5
Vermont,05469,2,395000.0,3,3,5.0,1890.0,1022500.0,5.5,5.5,71.08,3837.0
Vermont,05478,12,275000.0,3,2,0.3,1105.0,322129.42,3.42,2.33,0.8,2001.08
Vermont,05481,1,500000.0,3,1,1.11,1372.0,500000.0,3.0,1.0,1.11,1372.0
Vermont,05649,1,210500.0,6,2,0.3,2304.0,210500.0,6.0,2.0,0.3,2304.0
Vermont,05667,1,159000.0,3,2,0.2,1100.0,159000.0,3.0,2.0,0.2,1100.0
Vermont,05679,3,112500.0,3,2,0.3,927.0,122466.67,2.67,1.67,1.62,990.33
Vermont,05775,1,299000.0,5,1,0.15,4400.0,299000.0,5.0,1.0,0.15,4400.0
Vermont,05778,2,249000.0,3,1,0.34,1323.0,374000.0,3.5,1.5,38.37,3205.5
Vermont,05849,1,275000.0,3,3,5.0,1784.0,275000.0,3.0,3.0,5.0,1784.0
Vermont,05855,10,192500.0,3,2,0.23,2110.0,251650.0,3.4,2.2,0.29,2068.2
Vermont,05866,2,79500.0,1,1,19.0,564.0,127250.0,1.0,1.5,19.5,943.0
Vermont,05874,3,170000.0,3,2,2.1,960.0,227833.33,2.67,2.0,1.91,1396.33
Vermont,05030,2,295000.0,1,2,2.84,1569.0,347000.0,2.0,2.0,3.9,1984.5
Vermont,05032,3,179900.0,3,2,0.2,1632.0,232966.67,3.0,1.67,22.99,1627.33
Vermont,05059,6,399000.0,3,2,1.12,1800.0,480166.67,3.5,2.5,3.65,1949.67
Vermont,05088,2,279000.0,3,2,0.02,1202.0,327000.0,3.5,2.0,0.19,1716.0
Vermont,05091,14,895000.0,4,4,1.07,3400.0,1581178.57,4.43,4.14,3.85,3469.0
Vermont,05154,1,220000.0,4,3,0.28,3364.0,220000.0,4.0,3.0,0.28,3364.0
Vermont,05156,20,199000.0,3,2,0.45,1680.0,255600.0,3.35,2.1,2.18,2110.05
Vermont,05250,11,359000.0,3,2,0.85,1730.0,331354.55,3.36,2.0,1.74,1655.64
Vermont,05254,3,777000.0,4,4,0.27,3878.0,692000.0,4.33,4.0,0.31,3761.33
Vermont,05255,8,429000.0,3,3,1.05,2548.0,492500.0,3.13,3.13,1.19,2593.75
Vermont,05354,2,419000.0,4,3,1.73,2964.0,467000.0,5.0,3.0,2.15,3036.0
Vermont,05441,1,240000.0,2,1,0.31,3448.0,240000.0,2.0,1.0,0.31,3448.0
Vermont,05459,5,329900.0,3,2,1.0,1344.0,355994.8,3.0,2.2,0.96,1617.2
Vermont,05470,2,475000.0,1,1,29.44,2314.0,500000.0,2.0,2.0,30.38,2672.0
Vermont,05471,6,499900.0,3,2,2.0,1968.0,505912.83,2.67,2.33,16.59,2091.0
Vermont,05472,2,450000.0,3,2,2.79,2352.0,594750.0,3.5,2.5,24.4,2776.0
Vermont,05656,3,250000.0,2,2,1.5,1440.0,333333.33,2.33,2.67,1.64,1642.67
Vermont,05657,2,180000.0,3,2,0.6,1440.0,239500.0,3.0,2.0,0.78,1560.0
Vermont,05660,2,275000.0,3,3,4.2,2372.0,525000.0,3.5,3.0,4.69,2522.0
Vermont,05674,5,365000.0,3,2,6.0,1200.0,428600.0,2.6,2.2,20.2,1165.2
