state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
North Dakota,58012,3,134900.0,3,2,0.16,1216.0,148866.67,2.67,1.67,0.14,1245.33
North Dakota,58031,1,139900.0,5,4,0.56,3456.0,139900.0,5.0,4.0,0.56,3456.0
North Dakota,58040,1,375000.0,3,3,0.48,4992.0,375000.0,3.0,3.0,0.48,4992.0
North Dakota,58042,3,425000.0,3,3,0.9,3200.0,522266.67,3.33,2.67,2.87,3229.67
North Dakota,58060,1,299999.0,5,2,4.72,2944.0,299999.0,5.0,2.0,4.72,2944.0
North Dakota,58064,1,76000.0,3,1,0.36,1141.0,76000.0,3.0,1.0,0.36,1141.0
North Dakota,58077,3,485000.0,4,3,3.62,3524.0,445966.67,4.0,3.0,4.9,2872.0
North Dakota,58104,98,360000.0,4,3,0.16,2285.0,397466.6,3.49,2.7,0.18,2473.83
North Dakota,58218,2,150000.0,3,2,0.16,2367.0,412500.0,5.5,3.0,4.82,3419.0
North Dakota,58251,4,144900.0,3,1,0.16,1750.0,179175.0,3.0,1.75,0.21,2134.0
North Dakota,58271,3,115000.0,3,2,0.34,1928.0,116000.0,3.33,2.0,0.39,2208.0
North Dakota,58275,4,159000.0,3,2,0.32,1985.0,204700.0,3.5,2.0,0.61,2296.0
North Dakota,58282,3,160000.0,3,2,0.27,2272.0,156600.0,3.33,2.33,0.28,2057.33
North Dakota,58301,15,194000.0,3,2,0.2,1456.0,190140.0,3.13,2.07,0.29,1598.93
North Dakota,58324,3,135000.0,3,3,0.32,2310.0,151133.33,3.67,2.33,0.33,2868.67
North Dakota,58353,1,110000.0,3,1,1.8,1627.0,110000.0,3.0,1.0,1.8,1627.0
North Dakota,58421,4,165000.0,3,2,0.24,1568.0,164375.0,3.5,2.0,0.26,1859.25
North Dakota,58439,1,134900.0,3,1,0.34,1458.0,134900.0,3.0,1.0,0.34,1458.0
North Dakota,58458,1,85000.0,1,1,0.08,624.0,85000.0,1.0,1.0,0.08,624.0
North Dakota,58554,95,289900.0,4,2,0.19,1896.0,285813.04,3.59,2.46,0.19,2006.36
North Dakota,58575,3,49900.0,4,2,0.25,1050.0,52266.67,3.67,1.67,0.24,1394.0
North Dakota,58630,1,299999.0,3,2,0.77,3263.0,299999.0,3.0,2.0,0.77,3263.0
North Dakota,58631,3,239000.0,3,2,4.74,1960.0,194666.67,4.0,2.33,3.73,2052.33
North Dakota,58650,1,600000.0,8,6,7.8,8075.0,600000.0,8.0,6.0,7.8,8075.0
North Dakota,58761,6,47500.0,3,1,0.16,1816.0,98066.67,3.17,1.33,0.2,2015.5
North Dakota,58763,2,450000.0,2,2,0.28,3200.0,649950.0,3.5,2.5,0.64,3520.0
North Dakota,58789,1,115000.0,3,2,2.25,2300.0,115000.0,3.0,2.0,2.25,2300.0
