state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Kansas,67045,11,89500.0,3,2,0.27,1757.0,85326.82,3.27,1.55,0.27,1522.18
Kansas,67068,23,84900.0,3,2,0.24,1236.0,91778.26,2.78,1.61,0.25,1378.04
Kansas,67117,2,164900.0,2,2,0.21,1250.0,196950.0,3.5,2.0,0.24,1795.0
Kansas,67135,4,175000.0,4,2,0.2,2224.0,194950.0,4.0,2.5,0.3,2448.75
Kansas,67147,19,269000.0,4,3,0.23,2054.0,275544.74,3.68,2.53,0.35,2148.11
Kansas,67203,32,139900.0,2,2,0.16,1330.0,134878.13,2.63,1.63,0.17,1373.34
Kansas,67206,67,269000.0,4,3,0.15,2015.0,332524.78,3.73,3.15,0.22,2425.01
Kansas,67215,17,289900.0,4,3,0.23,1936.0,308752.82,3.71,2.59,0.24,2029.94
Kansas,67218,36,119900.0,2,1,0.17,1310.0,137694.44,2.53,1.44,0.19,1420.58
Kansas,67226,95,362488.0,4,3,0.25,2467.0,387380.43,3.58,2.82,0.26,2540.19
Kansas,67228,3,399900.0,5,3,0.39,3262.0,444966.67,5.33,3.0,0.39,3365.33
Kansas,67345,1,425000.0,3,3,55.0,1500.0,425000.0,3.0,3.0,55.0,1500.0
Kansas,67432,46,88500.0,3,1,0.19,1824.0,103384.78,3.15,1.59,0.24,1883.87
Kansas,67460,128,155000.0,3,2,0.21,1709.0,166494.53,3.07,1.98,0.22,1792.77
Kansas,67466,5,79000.0,2,1,0.24,1294.0,73340.0,2.6,1.4,0.28,1558.4
Kansas,67481,2,85000.0,2,1,1.6,1162.0,245000.0,2.5,1.5,2.33,1365.0
Kansas,67487,12,159900.0,4,2,0.29,2192.0,157475.0,3.75,2.0,0.37,2207.5
Kansas,67514,2,82500.0,2,1,0.12,1014.0,89200.0,2.5,1.0,0.27,1050.0
Kansas,67530,77,129900.0,3,2,0.17,1317.0,139264.87,3.17,1.95,0.18,1345.45
Kansas,67579,11,125000.0,3,1,0.33,1236.0,151463.64,2.82,1.55,0.36,1558.73
Kansas,67634,1,39900.0,3,1,0.26,1008.0,39900.0,3.0,1.0,0.26,1008.0
Kansas,67648,3,106500.0,2,2,0.33,2016.0,205466.67,2.67,1.67,8.76,1934.33
Kansas,67657,1,295000.0,4,2,85.0,1752.0,295000.0,4.0,2.0,85.0,1752.0
Kansas,67661,11,96500.0,3,2,0.17,1232.0,105127.27,3.45,2.0,0.26,1245.45
Kansas,67675,1,19900.0,2,1,0.16,1206.0,19900.0,2.0,1.0,0.16,1206.0
Kansas,67741,1,282000.0,6,3,4.0,3360.0,282000.0,6.0,3.0,4.0,3360.0
Kansas,67762,1,239000.0,3,3,18.6,3854.0,239000.0,3.0,3.0,18.6,3854.0
Kansas,67865,2,53000.0,2,1,0.28,960.0,86500.0,3.0,1.5,0.3,1075.0
Kansas,67878,3,179000.0,3,2,0.52,1464.0,121703.67,3.33,2.0,0.59,1481.67
Kansas,67901,69,139900.0,3,2,0.2,1750.0,145575.29,3.35,1.84,0.2,1786.54
Kansas,67952,1,110000.0,4,2,0.64,2420.0,110000.0,4.0,2.0,0.64,2420.0
Kansas,66014,2,99900.0,4,1,0.48,1841.0,162450.0,4.5,1.5,2.74,2023.5
Kansas,66052,2,219900.0,4,2,3.94,1281.0,284925.0,4.0,2.0,4.41,1780.5
Kansas,66054,10,172500.0,3,2,0.68,1656.0,366644.9,3.2,2.2,5.85,2243.0
Kansas,66076,5,350000.0,3,2,15.2,1782.0,402980.0,2.6,2.0,22.14,2015.0
Kansas,66419,2,174900.0,3,2,0.24,1385.0,297450.0,3.0,2.0,1.87,1646.0
Kansas,66521,2,75000.0,2,1,0.22,682.0,89500.0,3.0,1.5,0.35,1076.0
Kansas,66523,4,145000.0,3,1,0.25,1146.0,117225.0,3.0,1.5,0.29,1359.25
Kansas,66542,5,230000.0,4,3,0.52,2381.0,277680.0,4.0,2.8,1.22,2216.0
Kansas,66758,2,20420.0,2,2,0.58,980.0,144710.0,2.5,2.0,40.79,1084.0
