state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Tennessee,37212,19,1279000.0,3,3,0.18,2135.0,1359499.95,3.11,3.11,0.14,2606.42
Tennessee,37322,11,299000.0,3,2,2.83,1512.0,290163.64,3.0,2.0,6.19,1661.82
Tennessee,37329,37,219900.0,3,2,0.44,1535.0,223359.43,2.97,2.14,0.87,1650.3
Tennessee,37334,33,220000.0,3,2,0.49,1440.0,248509.06,3.36,2.24,0.68,1917.85
Tennessee,37341,56,394000.0,3,3,0.61,2416.0,477666.05,3.29,2.82,0.79,2358.57
Tennessee,37345,6,275000.0,3,2,0.93,1976.0,243283.33,3.5,2.33,4.36,2116.67
Tennessee,37352,5,799900.0,3,3,0.47,2868.0,789960.0,3.2,2.6,0.55,2843.6
Tennessee,37354,26,235000.0,3,2,0.62,1534.0,242388.46,3.0,2.0,0.89,1585.81
Tennessee,37356,10,349000.0,2,2,1.05,1352.0,526089.9,2.4,2.0,3.2,1492.8
Tennessee,37365,4,98500.0,2,1,1.07,1144.0,192075.0,2.25,1.5,0.95,1343.25
Tennessee,37397,25,220000.0,3,2,1.0,1576.0,250844.0,3.08,1.76,2.2,1749.68
Tennessee,37410,7,124900.0,3,1,0.16,1201.0,139942.86,2.71,1.29,0.16,1250.57
Tennessee,37604,50,264900.0,3,2,0.22,1781.0,266403.88,3.34,2.3,0.28,1889.38
Tennessee,37656,4,149900.0,3,2,1.0,1144.0,349675.0,3.0,2.0,8.31,1791.0
Tennessee,37660,67,185000.0,3,2,0.27,1539.0,207902.91,3.12,2.09,0.32,1697.34
Tennessee,37681,9,149900.0,3,2,0.72,1344.0,166987.78,3.0,1.67,1.4,1408.56
Tennessee,37694,2,174900.0,2,2,0.35,1449.0,449950.0,4.0,4.0,33.82,2486.5
Tennessee,37726,6,269900.0,2,1,1.0,1466.0,322416.67,2.5,1.83,2.79,1704.83
Tennessee,37738,118,699900.0,2,2,0.39,1680.0,753948.98,2.43,2.51,0.41,1778.12
Tennessee,37801,112,350000.0,3,2,0.45,1921.0,379557.88,3.22,2.37,0.52,1995.38
Tennessee,37852,5,169900.0,3,2,1.1,1976.0,333180.0,3.0,2.0,16.55,1700.4
Tennessee,37853,7,135000.0,3,2,0.36,1582.0,155414.29,3.0,2.0,0.57,1480.86
Tennessee,37871,14,239900.0,3,2,0.61,1456.0,255510.71,3.0,2.0,0.7,1601.79
Tennessee,37938,93,329900.0,3,3,0.3,1917.0,354832.74,3.3,2.57,0.38,2052.02
Tennessee,38006,4,245000.0,3,2,1.0,1852.0,248725.0,3.0,2.0,1.03,1891.25
Tennessee,38012,8,199900.0,3,2,0.37,1462.0,390587.5,3.0,2.13,0.56,1638.63
Tennessee,38224,2,112500.0,2,2,3.5,1216.0,113750.0,3.0,2.0,4.38,1698.0
Tennessee,38225,8,168000.0,3,2,3.33,1800.0,209225.0,3.13,2.0,4.05,1944.13
Tennessee,38241,3,99000.0,2,1,1.6,1204.0,297966.67,2.67,1.33,1.87,1836.33
Tennessee,38242,55,198000.0,3,2,0.54,1680.0,206862.27,3.0,2.05,0.82,1873.31
Tennessee,38310,6,129900.0,2,2,0.79,1224.0,246750.0,2.17,1.67,1.14,1314.17
Tennessee,38316,2,118900.0,3,1,0.28,1368.0,134450.0,3.0,1.5,0.28,1524.0
Tennessee,38317,6,80000.0,2,1,0.34,1082.0,92550.0,2.5,1.5,0.51,1164.33
Tennessee,38345,3,186000.0,3,2,2.0,1176.0,286000.0,3.0,1.67,31.77,1430.67
Tennessee,38369,7,149900.0,3,2,0.62,1789.0,158557.14,3.0,1.57,0.81,1733.43
Tennessee,38450,3,499000.0,4,3,2.4,3779.0,425966.67,4.0,3.0,4.33,3271.33
Tennessee,38457,2,219900.0,2,1,1.58,984.0,234947.5,2.5,1.5,11.03,1332.0
Tennessee,38545,9,264929.0,3,2,5.05,1664.0,310103.22,3.22,2.56,8.28,2134.89
Tennessee,38556,87,269900.0,3,2,1.39,1410.0,282104.26,2.66,1.77,2.35,1544.13
Tennessee,38558,88,372000.0,3,2,0.31,1796.0,388515.41,3.0,2.25,0.34,1888.81
Tennessee,38580,12,285000.0,3,2,0.57,1634.0,291835.75,3.0,2.08,0.68,1707.83
Tennessee,38581,7,574900.0,3,3,10.8,2238.0,1120364.29,3.14,2.71,13.77,2497.43
Tennessee,37020,6,250000.0,3,2,0.83,1302.0,261616.67,3.0,2.0,1.04,1357.17
Tennessee,37091,36,279900.0,3,2,0.4,1421.0,324476.92,3.0,2.19,0.84,1633.19
Tennessee,37175,3,329500.0,3,2,1.4,2700.0,384833.33,3.0,2.33,2.42,2619.67
Tennessee,37186,19,245000.0,3,2,1.05,1300.0,253552.63,3.0,2.0,2.0,1377.79
Tennessee,37201,7,485000.0,1,1,0.02,714.0,518542.86,1.43,1.43,0.02,816.57
Tennessee,37206,52,609900.0,3,3,0.17,1640.0,746463.15,3.12,2.71,0.18,2024.67
Tennessee,37220,7,1100000.0,4,3,0.66,2750.0,1990699.86,4.29,4.0,0.75,3546.43
Tennessee,37306,2,749900.0,3,2,3.91,1968.0,769900.0,3.0,2.5,21.78,3173.5
Tennessee,37309,4,84900.0,2,2,2.32,1040.0,109650.0,2.5,2.0,2.12,1172.0
Tennessee,37359,2,299900.0,3,2,5.1,1536.0,312450.0,3.0,2.0,5.15,1536.0
Tennessee,37366,1,649000.0,4,3,7.05,3870.0,649000.0,4.0,3.0,7.05,3870.0
Tennessee,37405,53,560000.0,3,3,0.26,2266.0,562049.06,3.15,2.94,0.32,2199.0
