state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Missouri,63631,3,130000.0,3,1,1.6,1036.0,235000.0,3.0,1.67,3.45,2405.33
Missouri,63648,3,85000.0,3,2,1.0,1245.0,91833.33,3.0,1.67,1.0,1229.0
Missouri,63736,7,149900.0,3,2,0.33,1600.0,182357.14,3.0,2.0,1.08,1668.29
Missouri,63739,2,112000.0,2,1,0.48,1296.0,115950.0,2.0,1.5,0.49,1365.0
Missouri,63780,26,105000.0,3,2,0.29,1353.0,127773.08,2.77,1.65,0.3,1438.12
Missouri,63787,2,199900.0,3,2,2.0,1500.0,262450.0,3.0,2.5,3.18,1777.0
Missouri,63848,1,85000.0,4,2,0.42,1656.0,85000.0,4.0,2.0,0.42,1656.0
Missouri,63940,1,65000.0,2,1,0.16,1152.0,65000.0,2.0,1.0,0.16,1152.0
Missouri,63955,1,79900.0,3,1,0.3,1270.0,79900.0,3.0,1.0,0.3,1270.0
Missouri,63957,17,120000.0,3,2,1.34,1300.0,112123.53,2.82,2.0,2.08,1434.0
Missouri,64014,74,375000.0,4,3,0.24,2210.0,354017.08,3.59,2.74,0.25,2246.76
Missouri,64021,2,114900.0,3,1,0.32,936.0,114950.0,3.0,1.0,0.37,1507.0
Missouri,64078,22,365000.0,3,3,0.31,1947.0,353886.36,3.23,2.64,0.38,2098.77
Missouri,64079,51,335000.0,4,3,0.27,2304.0,357792.06,3.61,2.9,0.28,2235.45
Missouri,64086,80,360000.0,3,3,0.2,1857.0,426436.25,3.33,3.0,0.2,2054.14
Missouri,64096,3,269900.0,3,2,0.35,1494.0,519933.33,3.67,2.33,12.86,2481.0
Missouri,64110,34,265000.0,3,2,0.13,1582.0,282822.09,3.0,2.09,0.14,1585.24
Missouri,64116,29,298950.0,3,3,0.14,1876.0,285291.34,3.0,2.52,0.16,1798.97
Missouri,64146,4,179900.0,2,2,0.03,1109.0,206925.0,2.25,2.0,0.05,1338.75
Missouri,64437,1,230000.0,5,3,0.26,1600.0,230000.0,5.0,3.0,0.26,1600.0
Missouri,64469,3,320000.0,4,2,8.0,2341.0,384966.67,3.33,2.0,33.97,2505.67
Missouri,64504,25,69900.0,2,1,0.14,1171.0,110792.0,2.24,1.48,0.23,1231.36
Missouri,64601,35,99900.0,3,1,0.21,1260.0,104480.0,2.74,1.54,0.22,1358.94
Missouri,64624,2,69900.0,3,1,0.18,1578.0,232500.0,3.0,2.5,2.59,3139.0
Missouri,64628,8,79900.0,3,1,0.19,1496.0,195525.0,3.0,2.0,1.95,1979.75
Missouri,64722,1,29900.0,2,1,0.19,982.0,29900.0,2.0,1.0,0.19,982.0
Missouri,64740,10,149900.0,2,2,0.78,1188.0,170050.0,2.6,1.9,1.68,1453.0
Missouri,64770,1,329500.0,4,4,5.9,2645.0,329500.0,4.0,4.0,5.9,2645.0
Missouri,64772,42,155950.0,3,2,0.34,1624.0,172888.1,3.07,1.98,0.66,1900.69
Missouri,64804,116,180000.0,3,2,0.21,1622.0,201585.5,3.21,2.13,0.31,1752.76
Missouri,64843,10,181675.0,2,1,5.13,1075.0,224147.5,2.7,1.4,37.43,1240.8
Missouri,64858,1,165500.0,3,2,0.53,1352.0,165500.0,3.0,2.0,0.53,1352.0
Missouri,65010,6,310000.0,4,3,0.31,1917.0,351300.0,3.67,2.83,0.34,2141.17
Missouri,65014,8,78000.0,2,1,0.33,1040.0,82836.88,2.25,1.38,1.38,1046.88
Missouri,65020,62,310000.0,3,2,0.55,2144.0,438519.97,3.37,2.65,1.75,2225.06
Missouri,65063,2,96000.0,3,1,0.28,1806.0,197500.0,4.0,2.0,2.14,2922.0
Missouri,65080,1,150000.0,2,1,4.5,1246.0,150000.0,2.0,1.0,4.5,1246.0
Missouri,65248,2,130000.0,4,2,0.54,2726.0,190000.0,4.0,2.5,0.6,2763.0
Missouri,65262,3,192000.0,3,2,5.0,1530.0,294000.0,2.67,2.33,15.8,1644.33
Missouri,65283,5,149000.0,3,2,3.62,1442.0,233720.0,3.0,2.0,3.82,1664.8
Missouri,65339,1,65000.0,2,1,0.32,1248.0,65000.0,2.0,1.0,0.32,1248.0
Missouri,65355,38,180000.0,3,2,0.36,1477.0,222983.42,2.66,2.08,0.68,1633.47
Missouri,65444,4,180000.0,2,2,10.37,1484.0,288500.0,2.5,2.25,32.5,1688.5
Missouri,65446,1,284900.0,3,2,3.14,1955.0,284900.0,3.0,2.0,3.14,1955.0
Missouri,65464,2,61900.0,3,2,1.0,1700.0,418450.0,3.5,2.5,65.0,3064.0
Missouri,65470,3,125000.0,3,2,9.12,1742.0,401633.33,3.0,2.0,45.04,1962.33
Missouri,65552,15,159900.0,3,2,1.0,1832.0,149893.33,3.07,2.0,1.21,1812.2
Missouri,65633,7,164500.0,2,2,1.09,2094.0,188368.14,3.0,1.71,1.99,1862.29
Missouri,65672,81,725000.0,4,3,0.11,2635.0,582857.73,4.16,3.75,0.17,2317.17
Missouri,65686,57,575000.0,4,4,0.1,2812.0,518068.89,4.19,4.42,0.2,2568.05
Missouri,65690,7,250000.0,3,2,20.0,1332.0,313171.43,3.14,2.14,62.67,1666.86
Missouri,65712,12,225000.0,3,2,0.39,1516.0,221025.0,3.08,2.0,1.45,1515.5
Missouri,65714,187,318500.0,4,2,0.24,1924.0,331397.57,3.69,2.42,0.25,2145.06
Missouri,65734,10,154900.0,3,1,1.5,1352.0,283519.9,2.8,1.5,14.59,1504.7
Missouri,63011,269,364900.0,4,3,0.29,2240.0,361374.42,3.5,2.78,0.28,2276.03
Missouri,63012,61,194900.0,3,2,0.24,1340.0,211812.3,3.21,2.44,0.34,1547.36
Missouri,63016,55,195900.0,3,2,0.39,1300.0,197313.6,3.02,2.04,0.5,1392.36
Missouri,63050,115,250000.0,3,3,0.44,1776.0,276235.47,3.31,2.51,0.75,1949.54
Missouri,63055,11,284900.0,3,2,0.6,1434.0,296031.82,3.0,2.18,0.93,1700.73
Missouri,63077,48,169000.0,3,2,0.43,1468.0,187191.65,3.0,1.9,1.28,1433.31
Missouri,63080,97,159900.0,3,2,0.34,1352.0,185320.61,2.9,1.89,1.2,1469.34
Missouri,63105,128,499900.0,3,2,0.04,1861.0,708389.03,2.75,2.66,0.09,2289.14
Missouri,63106,8,316000.0,3,3,0.08,2200.0,275487.5,3.63,3.25,0.08,2016.0
Missouri,63119,248,270000.0,3,2,0.18,1421.0,317309.9,2.78,1.98,0.19,1604.71
Missouri,63344,8,424900.0,3,2,10.0,2000.0,395337.5,3.38,2.75,9.53,2111.38
Missouri,63357,21,289999.0,3,2,0.26,1662.0,308666.62,3.0,2.33,1.51,1673.76
Missouri,63366,274,280000.0,3,3,0.22,1728.0,289456.46,3.24,2.68,0.21,1862.97
Missouri,63381,2,125000.0,1,1,3.98,800.0,162500.0,2.5,1.5,3.99,1352.0
Missouri,63448,4,87500.0,3,2,0.18,1215.0,95075.0,2.75,1.75,0.28,1519.25
Missouri,63461,9,159900.0,3,2,0.31,1456.0,177688.78,3.0,1.89,0.38,1672.22
Missouri,63547,2,109000.0,3,2,0.88,1900.0,109000.0,3.0,2.0,2.19,2198.0
Missouri,63557,1,289000.0,3,1,38.0,1088.0,289000.0,3.0,1.0,38.0,1088.0
Missouri,63559,2,159900.0,4,2,3.0,2016.0,304950.0,4.0,2.5,41.5,2309.0
Missouri,63622,2,99900.0,2,1,5.0,1064.0,124200.0,2.0,1.5,5.73,1582.0
Missouri,63629,4,115000.0,3,1,1.0,1392.0,169950.0,3.0,1.5,25.17,1296.0
Missouri,63633,1,149900.0,2,1,7.36,792.0,149900.0,2.0,1.0,7.36,792.0
Missouri,63638,7,39500.0,3,2,0.41,1376.0,111841.43,3.0,1.71,1.83,1480.86
Missouri,63645,41,134900.0,3,2,0.36,1324.0,159239.02,2.8,1.76,1.17,1419.2
Missouri,63650,20,159900.0,3,2,0.35,1320.0,153169.75,3.15,1.85,0.41,1763.7
Missouri,63841,33,157500.0,3,2,0.36,1676.0,153310.0,3.0,1.97,0.52,1756.03
