state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
North Carolina,28525,2,225000.0,3,2,0.68,1852.0,235000.0,3.0,2.0,0.83,2058.0
North Carolina,28555,73,257000.0,3,2,0.67,1716.0,235095.89,3.22,2.33,0.77,1746.26
North Carolina,28556,11,549500.0,3,3,1.23,2800.0,601904.55,3.0,3.18,1.93,2659.09
North Carolina,28613,65,234900.0,3,2,0.43,1500.0,246179.15,3.0,2.09,0.43,1559.34
North Carolina,28615,4,329900.0,2,2,2.5,1186.0,349950.0,2.5,2.0,4.24,1406.0
North Carolina,28621,1,115000.0,7,3,0.45,3045.0,115000.0,7.0,3.0,0.45,3045.0
North Carolina,28655,124,225000.0,3,2,0.58,1535.0,243446.69,3.0,1.94,0.75,1563.77
North Carolina,28677,203,253000.0,3,2,0.29,1678.0,273757.92,3.13,2.21,0.39,1763.31
North Carolina,28682,17,875000.0,3,3,0.69,2474.0,1036900.0,3.53,3.18,0.69,2614.35
North Carolina,28685,3,449000.0,4,3,22.83,2094.0,696166.67,3.33,3.0,40.78,2988.0
North Carolina,28730,72,449000.0,3,2,0.84,1833.0,503901.63,2.85,2.47,1.17,1906.54
North Carolina,28748,34,409000.0,3,2,0.78,1728.0,448049.71,3.0,2.24,1.51,1914.18
North Carolina,28779,54,265000.0,3,2,1.03,1440.0,334292.83,2.52,2.09,1.96,1529.61
North Carolina,28791,51,375000.0,3,2,0.43,1796.0,407680.39,3.0,2.33,0.49,1892.8
North Carolina,28901,22,200000.0,3,2,0.39,1384.0,232295.45,2.77,1.86,1.67,1446.82
North Carolina,28906,187,269900.0,2,2,0.98,1200.0,296891.95,2.22,2.12,1.37,1451.19
North Carolina,27203,1,649900.0,12,12,2.38,5772.0,649900.0,12.0,12.0,2.38,5772.0
North Carolina,27229,7,149000.0,3,2,0.71,1750.0,162428.57,2.57,1.71,0.66,1471.43
North Carolina,27231,3,699900.0,3,3,1.11,2436.0,654966.67,3.0,3.0,2.51,2907.0
North Carolina,27320,1,170000.0,3,2,1.16,1508.0,170000.0,3.0,2.0,1.16,1508.0
North Carolina,27504,59,339900.0,3,3,0.62,1894.0,326730.93,3.37,2.54,0.7,1912.75
North Carolina,27529,44,379000.0,3,3,0.38,1918.0,423936.32,3.45,2.66,0.5,2001.09
North Carolina,27603,48,409900.0,3,3,0.45,2121.0,447018.54,3.27,2.85,0.48,2079.02
North Carolina,27606,27,435000.0,3,3,0.2,1937.0,462066.67,3.11,2.81,0.33,1938.48
North Carolina,27616,38,389000.0,3,3,0.15,1862.0,388234.18,3.34,3.0,0.15,1977.55
North Carolina,27704,30,324900.0,3,2,0.2,1561.0,344086.63,3.23,2.43,0.25,1623.7
North Carolina,27810,20,265000.0,3,2,0.65,1860.0,309294.75,3.0,2.4,0.92,1958.35
North Carolina,27812,14,89900.0,3,2,0.37,1679.0,141978.57,2.93,1.93,0.41,1864.79
North Carolina,27828,15,191500.0,3,2,0.42,1625.0,215713.27,3.0,2.27,0.46,1645.4
North Carolina,27837,26,259000.0,3,2,0.52,2128.0,246995.0,3.35,2.54,0.6,2074.0
North Carolina,27850,44,515550.0,3,3,0.45,2082.0,498396.59,3.0,3.0,0.53,2279.3
North Carolina,27852,4,110000.0,3,2,0.46,1200.0,150675.0,3.0,2.0,0.43,1547.0
North Carolina,27869,4,130000.0,3,2,0.48,1684.0,130500.0,3.0,1.75,1.55,1663.75
North Carolina,27880,11,210000.0,3,2,0.63,1632.0,252496.36,3.0,2.64,0.74,1856.64
North Carolina,27882,9,375790.0,3,2,0.91,1738.0,330367.22,3.0,2.44,0.96,1700.56
North Carolina,27910,24,125000.0,3,2,0.38,1566.0,157002.42,3.17,2.04,0.6,1887.5
North Carolina,27919,1,280000.0,3,3,1.1,3026.0,280000.0,3.0,3.0,1.1,3026.0
North Carolina,27922,1,70000.0,2,1,0.3,931.0,70000.0,2.0,1.0,0.3,931.0
North Carolina,27947,5,279900.0,3,2,0.29,1548.0,322760.0,3.4,2.4,0.6,1369.6
North Carolina,27981,3,215000.0,3,2,0.34,1333.0,247566.67,2.33,1.67,0.35,1204.33
North Carolina,28006,1,200000.0,3,1,0.46,1193.0,200000.0,3.0,1.0,0.46,1193.0
North Carolina,28012,177,350000.0,3,3,0.24,1682.0,367432.36,3.16,2.51,0.29,1849.65
